dive,time,latitude,longitude,depth,temperature,salinity,density,soundVelocity
56,1770473747,21.5001239844035,-158.412627586784,81.4061450926898,24.3781548363152,35.2057756313982,1023.71758750559,1534.36010971382
56,1770473752,21.500135939575,-158.412642459807,80.7306260909311,24.3767313745121,35.2066343602274,1023.7178929963,1534.34621769808
56,1770473757,21.5001477319412,-158.412657250862,80.0928546371558,24.3768163349902,35.2059454345553,1023.71932325618,1534.33467424174
56,1770473762,21.5001600532408,-158.41267117306,79.4699824699854,24.3922588624535,35.2129948983131,1023.7200937423,1534.36946720466
56,1770473767,21.500172781457,-158.412684420937,78.8312136722065,24.3947888881606,35.2091531609711,1023.7145539911,1534.36042976283
56,1770473772,21.5001857534246,-158.412697235855,78.191449459325,24.3962713142253,35.2159737551136,1023.72028384026,1534.36133785546
56,1770473777,21.500198906749,-158.412709724714,77.5546635313484,24.4002401131256,35.2144288397768,1023.71747535385,1534.35809800001
56,1770473782,21.5002121793069,-158.412721982348,76.9168821943779,24.4043470749967,35.2115396120501,1023.7143455787,1534.35360019909
56,1770473787,21.5002256113081,-158.412733948804,76.2751251385299,24.4122801691251,35.2175109462972,1023.71670171274,1534.36902706698
56,1770473792,21.5002392332478,-158.412745542641,75.6323726363942,24.4156544178699,35.2144432981621,1023.71355107717,1534.36285779778
56,1770473797,21.5002530245853,-158.412756768449,74.9965721965636,24.4235938148665,35.2115896018277,1023.70840822446,1534.36721647757
56,1770473802,21.5002669821505,-158.412767652008,74.3458681414695,24.4265098253678,35.2114622917814,1023.7072625518,1534.36253864062
56,1770473807,21.5002810897078,-158.412778223103,73.7130440481098,24.4334475359793,35.2162985075227,1023.7111409814,1534.37412352386
56,1770473812,21.5002953251259,-158.412788508112,73.0663097138285,24.4469466659953,35.2093324710022,1023.69967845578,1534.38784358888
56,1770473817,21.5003096248627,-158.412798671899,72.4096388160188,24.4499228018928,35.216608343253,1023.70457955536,1534.39230573145
56,1770473822,21.5003239203076,-158.412808885303,71.7678676451516,24.4542387518068,35.2178896267835,1023.70508287961,1534.39298389199
56,1770473827,21.5003382360526,-158.412819081936,71.1171533377367,24.4634466203056,35.2152729289395,1023.69894500015,1534.400877189
56,1770473832,21.5003525985978,-158.412829180351,70.4644500405707,24.4670957881374,35.214638549354,1023.69980124609,1534.39762976979
56,1770473837,21.500367034652,-158.412839069419,69.7938622960278,24.4858628612567,35.2116717941579,1023.69126469382,1534.42832074349
56,1770473842,21.5003815735875,-158.412848639426,69.1242658251163,24.493223789407,35.2107741873989,1023.68724010454,1534.43382880449
56,1770473847,21.5003961617472,-158.412858021441,68.4576475803983,24.5007580721058,35.2127439143541,1023.68937027183,1534.44273885053
56,1770473852,21.5004107462097,-158.412867362345,67.7840728442066,24.5281348929142,35.2048147720482,1023.67763046601,1534.48801015871
56,1770473857,21.5004252821665,-158.412876789276,67.1045350259047,24.5611322137046,35.2079997472152,1023.66676278814,1534.56007798455
56,1770473862,21.500439735796,-158.412886434039,66.4657276825632,24.5672204363146,35.2137489200642,1023.67172988831,1534.57015888849
56,1770473867,21.5004540504552,-158.412896446972,65.8000942728487,24.5959232546379,35.2103189553524,1023.66056600645,1534.6241189391
56,1770473872,21.5004681560254,-158.412906975327,65.17121773646,24.6145478392661,35.2042176670829,1023.64684258806,1534.65061548193
56,1770473877,21.5004819323136,-158.412918206232,64.5224694605972,24.6195054949437,35.2137049020783,1023.65345525714,1534.66254355998
56,1770473882,21.5004952376135,-158.412930316731,63.8747126242051,24.6327730331949,35.2179183668662,1023.65288152951,1534.68833480865
56,1770473887,21.5005082947959,-158.412942845814,63.2160252748736,24.6477284081271,35.2170723304344,1023.64797774102,1534.71202680878
56,1770473892,21.5005213753609,-158.412955310685,62.5642903080315,24.6664619831412,35.214044631671,1023.64047010878,1534.74222860104
56,1770473897,21.5005344960198,-158.412967676601,61.907585752074,24.6962348889655,35.2288344384686,1023.64768062948,1534.81982220366
56,1770473902,21.500547651562,-158.412979930806,61.2439245463838,24.7359875682222,35.2199552460812,1023.62584112407,1534.8936993143
56,1770473907,21.5005608658898,-158.412992036165,60.5921833060062,24.7583904065576,35.2154712546504,1023.61716813936,1534.93090914103
56,1770473912,21.5005741543804,-158.41300394528,59.9195762238972,24.79108348577,35.2146712606329,1023.60417001479,1534.9970614186
56,1770473917,21.5005876349002,-158.413015397804,59.2509409978494,24.8131193296787,35.2233583009367,1023.60976492793,1535.04858543534
56,1770473922,21.5006014284698,-158.413026123327,58.5703813573681,24.861305491387,35.2154195188026,1023.58413149248,1535.14327140754
56,1770473927,21.500615505174,-158.413036104401,57.9116769536896,24.8722527734846,35.2155376752525,1023.58020595576,1535.15831928502
56,1770473932,21.5006298349312,-158.413045345231,57.2619121636663,24.8878377056643,35.2217861751238,1023.5771851226,1535.19160037035
56,1770473937,21.50064434035,-158.413054029467,56.6181064858369,24.8858271491603,35.2233454621291,1023.57926973007,1535.17741814357
56,1770473942,21.5006589393921,-158.413062348278,55.9673440607973,24.8952615379676,35.2212315929551,1023.5729998488,1535.18633198977
56,1770473947,21.5006736531562,-158.413070240977,55.3245278495034,24.8920610864971,35.2164006773625,1023.56888073526,1535.16185875527
56,1770473952,21.5006884996806,-158.413077627008,54.6876708503407,24.8917652321635,35.218785405336,1023.57191901595,1535.15274387358
56,1770473957,21.5007034378033,-158.413084609998,54.076643943198,24.8977871162473,35.2222833203565,1023.57211472081,1535.16075769567
56,1770473962,21.5007184323846,-158.413091309955,53.4566733160204,24.8973023530688,35.2240848922597,1023.57324200434,1535.15129426849
56,1770473967,21.5007334948339,-158.413097684711,52.8307395292369,24.8987188711543,35.2239741847143,1023.57359867127,1535.14373643389
56,1770473972,21.5007486245112,-158.413103677144,52.2216941832426,24.9046030147293,35.220716829236,1023.56873045884,1535.14317039564
56,1770473977,21.5007638035592,-158.413109244999,51.6056921543708,24.9063054519145,35.2168704765792,1023.565532651,1535.13207096251
56,1770473982,21.5007790323942,-158.413114354731,50.9837269360118,24.9115809415328,35.2223321295756,1023.56741568654,1535.14036496037
56,1770473987,21.5007942941938,-158.413119107365,50.3617598290353,24.9071465160989,35.2214334513779,1023.56756685381,1535.11806628162
56,1770473992,21.5008096087057,-158.413123617756,49.7467457687177,24.9074379076747,35.2231893302865,1023.5693238075,1535.11014186008
56,1770473997,21.5008250266585,-158.413127646174,49.1426590781159,24.9099349949376,35.225880438216,1023.57096686155,1535.10937866184
56,1770474002,21.5008405927553,-158.413131395288,48.53757703781,24.9106198480771,35.2218303134068,1023.56639913792,1535.09586752835
56,1770474007,21.5008563500968,-158.413134774121,47.9265317840186,24.9091546439035,35.2238013647693,1023.56988385685,1535.08278465091
56,1770474012,21.500872306283,-158.413137689544,47.2300373284362,24.9120020121758,35.2246709803526,1023.56620676072,1535.07849588475
56,1770474017,21.500888451213,-158.413140827763,46.5096946367243,24.8964476107423,35.2357382633132,1023.58120002585,1535.04176507625
56,1770474022,21.5009047062653,-158.413145046039,45.7664970387018,24.8955305844115,35.2283982027377,1023.57577135877,1535.01833034837
56,1770474027,21.5009209661755,-158.413150553099,45.0540978790667,24.8991086143419,35.2335091787263,1023.57985160762,1535.02035744946
56,1770474032,21.5009372390378,-158.413156456033,44.2830745178682,24.9009928433405,35.231935753449,1023.57697104743,1535.00961357774
56,1770474037,21.5009535372929,-158.413162405977,43.5249649549321,24.899067765464,35.2312041699334,1023.5780952522,1534.99090631721
56,1770474042,21.5009697951427,-158.413168728826,42.7479742601448,24.9047042084775,35.2297165408355,1023.57516365765,1534.98957574462
56,1770474047,21.5009859572356,-158.413175676451,41.979923016255,24.9065689847961,35.2303275828426,1023.57503515416,1534.9815413337
56,1770474052,21.5010019922162,-158.413183292804,41.2168369096356,24.9063047871917,35.2235291138031,1023.56925925322,1534.9594791522
56,1770474057,21.5010178194599,-158.413191741389,40.4308949913996,24.9066679373407,35.2272631193481,1023.57190833217,1534.95135672427
56,1770474062,21.5010334447872,-158.413200855659,39.6370011671624,24.9021309306087,35.2268927898063,1023.5721828953,1534.92646116312
56,1770474067,21.5010487840419,-158.413210706783,38.8262128082263,24.8999710651575,35.230277964359,1023.57692639491,1534.91135324688
56,1770474072,21.5010636906871,-158.413221562163,38.0203893344049,24.9084027853534,35.2370379160437,1023.58103904395,1534.92545198714
56,1770474077,21.5010774876569,-158.413234248336,37.2503331133466,24.921015484129,35.2254545332174,1023.57160282862,1534.92878890604
56,1770474082,21.5010897730542,-158.413248980563,36.4355607974104,24.9467501369863,35.2133133140837,1023.54911378974,1534.96232714057
56,1770474087,21.5010994127639,-158.413265913837,35.6148234551036,24.9417052541013,35.228205647199,1023.5672026385,1534.95435786884
56,1770474092,21.5011060398918,-158.413284781998,34.8487327252373,24.9588890018054,35.2218813287283,1023.54973985347,1534.97576462574
56,1770474097,21.5011112852653,-158.413304127506,34.222742063157,24.9382689254234,35.231385034313,1023.56769568211,1534.92678021284
56,1770474102,21.5011157249992,-158.413323660945,33.640469665828,24.9538278175296,35.2220784889925,1023.55536427441,1534.94168505328
56,1770474107,21.5011200070282,-158.413343176096,32.9339901822293,24.9596635124539,35.2193106129553,1023.5505416747,1534.94080955347
56,1770474112,21.5011245094229,-158.413362532903,32.1957115489314,24.9595887136934,35.2194620358402,1023.55058612447,1534.92864284065
56,1770474117,21.5011294035663,-158.41338164545,31.5130746969464,24.9604817082272,35.2196231329324,1023.55002785397,1534.91933277093
56,1770474122,21.5011351234434,-158.413400375323,30.8542832624585,24.9587144749206,35.2194222185689,1023.54959987898,1534.90301465118
56,1770474127,21.5011412173625,-158.413418950679,30.1418322212547,24.9558340617839,35.2221750986134,1023.5533085229,1534.88806267264
56,1770474132,21.5011472747309,-158.413437576038,29.5217891300251,24.9581955760301,35.2223418472134,1023.55317578811,1534.88288675492
56,1770474137,21.5011539130577,-158.413455971634,28.9494399944941,24.9604481448176,35.2168822779616,1023.54754001587,1534.87113282933
56,1770474142,21.5011617446425,-158.41347377207,28.234001324986,24.9599216107865,35.2202776794641,1023.54996239921,1534.86152765745
56,1770474147,21.5011704133178,-158.413491072047,27.5125981350697,24.9542694275602,35.2210878416288,1023.55124200227,1534.83709799238
56,1770474152,21.5011788921298,-158.413508535058,26.8448507681902,24.9493921322515,35.2247311735119,1023.55761214519,1534.81784565621
56,1770474157,21.5011862805619,-158.413526721346,26.2496395977656,24.9557071640594,35.218452713728,1023.55054691089,1534.81575181336
56,1770474162,21.5011937855166,-158.413544870483,25.6514456595485,24.9574633137692,35.2223506910612,1023.55177510656,1534.81312984465
56,1770474167,21.5012025126236,-158.41356228163,24.9648122568423,24.9493392871593,35.2222623795636,1023.55452238662,1534.78222625373
56,1770474172,21.501211938436,-158.41357918252,24.3298482038739,24.9512483925286,35.2240586483703,1023.55654711474,1534.77832552603
56,1770474177,21.501221972392,-158.413595566791,23.726680213724,24.9553904830884,35.218961193522,1023.55086782695,1534.77232301869
56,1770474182,21.5012333688932,-158.413610551124,23.2049931217234,24.9596611376947,35.2229460125609,1023.5541641567,1534.77771385489
56,1770474187,21.5012462328053,-158.41362381426,22.6823110067217,24.9668835164699,35.2176567862492,1023.54703109372,1534.7794844519
56,1770474192,21.5012598324373,-158.413636013942,22.1506842925747,24.9660469438134,35.2198428908669,1023.54588010952,1534.77111682006
56,1770474197,21.5012743024786,-158.413646420027,21.6558230450127,24.950529839162,35.2265961159064,1023.55746873794,1534.7324682636
56,1770474202,21.5012896321887,-158.413654418513,21.0456912656999,24.9524582104131,35.2212437180815,1023.55358713913,1534.72111014176
56,1770474207,21.5013051968333,-158.413661458069,20.5180351171353,24.9565505157385,35.2214525980033,1023.5512799299,1534.72134463979
56,1770474212,21.5013205388266,-158.41366921678,19.9069062394681,24.9488942729252,35.2209134402362,1023.55295773627,1534.69276949418
56,1770474217,21.5013355936533,-158.413677810789,19.3822282839426,24.9482350852096,35.2232344362795,1023.55707462065,1534.68476901584
56,1770474222,21.5013506001235,-158.413686275633,18.8098507986083,24.9564680709234,35.2193348874134,1023.55124927408,1534.69017585171
56,1770474227,21.5013656001634,-158.413694438423,18.1957356750818,24.9571849065162,35.2181798865576,1023.54819657771,1534.68006844521
56,1770474232,21.5013805647701,-158.413702418606,17.5597569060432,24.9502072110533,35.2237066865245,1023.55633830152,1534.65893363579
56,1770474237,21.5013954378817,-158.413710557251,17.0142047936281,24.9537151217054,35.2175015202,1023.54974606999,1534.6505632992
56,1770474242,21.5014104155218,-158.413718054941,16.4507642002985,24.9543408636007,35.2184626764149,1023.55086108715,1534.64411352627
56,1770474247,21.5014257311704,-158.413723486085,15.939989553116,24.9557107995556,35.2211008359616,1023.55145706105,1534.64183534895
56,1770474252,21.5014411685022,-158.413726833206,15.4679690474642,24.9547236445257,35.2208572496065,1023.55532461695,1534.63000000042
56,1770474257,21.5014467107779,-158.413722000905,14.919430165943,24.9733632840193,35.2102337403211,1023.53920979742,1534.65248145461
56,1770474262,21.5014521684525,-158.413715985985,14.3371028604933,24.9674082647174,35.2136034161089,1023.53967234923,1534.63282354891
56,1770474267,21.5014674539954,-158.41371552461,13.687199781621,24.9441193476623,35.2196580697699,1023.55202011139,1534.57339481397
56,1770474272,21.5014828868621,-158.413714683454,13.0710818073755,24.9381009215319,35.2267664851084,1023.56033640192,1534.55582318788
56,1770474277,21.5014985709167,-158.413713755726,12.3834124586564,24.9370819566029,35.2254284147625,1023.56200476041,1534.53919154521
56,1770474282,21.5015144733803,-158.413712782295,11.5158725418759,24.9462643469097,35.2172979069365,1023.55080127029,1534.53668584853
56,1770474287,21.5015306319981,-158.413712315177,10.6483289475655,24.9417162597822,35.2250433131533,1023.55979888883,1534.52020678965
56,1770474292,21.5015351026163,-158.413721872701,9.75991279560829,24.9478184531865,35.2158477310679,1023.55332684726,1534.50909668537
56,1770474297,21.5015397383409,-158.413732581186,8.86851150516682,24.9621812782618,35.2155722151518,1023.54291718031,1534.52776022946
56,1770474302,21.5015563883652,-158.413735236448,8.05163868577467,24.9375482824121,35.2234339056894,1023.55895236307,1534.46316251413
56,1770474307,21.5015730183172,-158.413738681262,7.10358512101378,24.9429666190834,35.223705401318,1023.55747886206,1534.4607809416
56,1770474312,21.5015895148127,-158.413743521442,6.14260810493549,24.9445181039564,35.2265105654681,1023.56110545296,1534.45083498816
56,1770474317,21.501605702174,-158.413750335055,5.17665768354785,24.948082880315,35.2201878151183,1023.54994041268,1534.43564081907
56,1770474322,21.5016216283072,-158.413758431013,4.29815560443358,24.9235181757946,35.227056475622,1023.56275579887,1534.37000418295
56,1770474327,21.5016374519844,-158.413767224083,3.529960084542,24.9208450443662,35.2374827175511,1023.5793158138,1534.36355572287
56,1770474332,21.5016530852183,-158.413777075291,3.00822150866279,24.9419978083716,35.2211526161538,1023.55048406372,1534.38263927053
56,1770474337,21.5016681835075,-158.41378860568,2.13070391303397,24.9179086453365,35.2447672209324,1023.58672342445,1534.33767477451
56,1770474342,21.5016817596474,-158.413802825682,1.02063379412108,NaN,NaN,1023.55374621643,NaN
57,1770475101,21.5000333333333,-158.4146,0.429322851700716,24.9332732827449,35.2115905716701,1023.55002314994,1534.33528819277
57,1770475102,21.5000328319573,-158.414600249751,0.469074922031856,24.9322623504121,35.2094519359179,1023.54960892216,1534.33102265407
57,1770475107,21.5000304154016,-158.41460145351,0.719512787523623,24.9317190789339,35.2095330698867,1023.55011930865,1534.33266474195
57,1770475112,21.5000265873388,-158.414603360385,0.626095524336095,24.9321247027455,35.2105135433063,NaN,1534.33483714114
57,1770475117,21.5000227608068,-158.414605266497,0.576405473348617,24.9362374617017,35.2086664956973,NaN,1534.34141268174
57,1770475122,21.5000189327438,-158.414607173371,0.590318688841509,24.9367138337502,35.2095149124377,NaN,1534.34333369578
57,1770475127,21.5000151054464,-158.414609079865,0.706593381326318,24.9301692122343,35.2128780263997,1023.55262501652,1534.33321151527
57,1770475132,21.5000112789144,-158.414610985976,0.890446392721963,24.9277658389777,35.2117583658275,1023.55338457616,1534.33178027822
57,1770475137,21.500008179957,-158.414612384326,1.23827596236055,24.931478387071,35.2103635117851,1023.55119233322,1534.3428114602
57,1770475142,21.5000061982644,-158.414612680535,1.56424142233989,24.9330411573187,35.2129192463681,1023.55268278334,1534.35651724422
57,1770475147,21.5000054405009,-158.414612332175,2.11877902999755,24.9342191605277,35.2144465543899,1023.55402129942,1534.36799524199
57,1770475152,21.5000062634938,-158.414612125567,2.64946415044971,24.9410782287249,35.2163648174399,1023.55502700918,1534.39707171473
57,1770475157,21.5000082720745,-158.41461151338,3.41965078149651,24.9519569719463,35.2160105398626,1023.54985910129,1534.43510180772
57,1770475162,21.5000111239058,-158.414609500807,4.38859113516901,24.951558436207,35.2146903881882,1023.55007463249,1534.44825358031
57,1770475167,21.5000151528395,-158.414606209662,5.5055997571771,24.9593728780646,35.2112050413735,1023.54350544451,1534.48028946684
57,1770475172,21.500020717724,-158.414601517302,6.59477667021376,24.9577447122843,35.2137529191617,1023.54677920079,1534.49661664818
57,1770475177,21.500027686808,-158.414594736051,7.69984805141867,24.9614535593623,35.213689700654,1023.54446384392,1534.5216164796
57,1770475182,21.500035837221,-158.414585756926,8.6687681384789,24.95793205191,35.2135766703405,1023.54550386397,1534.52836517908
57,1770475187,21.5000446512466,-158.414574645101,9.59395831946825,24.9589070659497,35.2149688693091,1023.54687600928,1534.54716578981
57,1770475192,21.5000535104394,-158.41456160984,10.4316940479596,24.9611598905386,35.2135083024147,1023.54452651489,1534.5681050731
57,1770475197,21.5000621154649,-158.414547185651,11.4125261835317,24.9602244410686,35.2130008783642,1023.54466441818,1534.58378856201
57,1770475202,21.5000702537148,-158.414531757953,12.4817967933302,24.9621292051135,35.2118655225185,1023.54360071962,1534.6055102751
57,1770475207,21.5000777486226,-158.414515522676,13.6385107535746,24.9650778648568,35.2136026045786,1023.54350300562,1534.6330583111
57,1770475212,21.5000845141032,-158.414498577369,14.7584500857377,24.9628877762873,35.2118646456323,1023.54289412781,1534.64430436289
57,1770475217,21.5000905054616,-158.414480971263,15.9002452788564,24.9638893968556,35.211913946245,1023.54252008347,1534.66529251412
57,1770475222,21.5000957412979,-158.414462795786,17.0768143408623,24.9633228008448,35.2139069723059,1023.54436571488,1534.68672715121
57,1770475227,21.5000998091733,-158.414443943427,18.285175526789,24.9636564983671,35.2105233480192,1023.54208118355,1534.70390961698
57,1770475232,21.5001020838565,-158.414424311232,19.4756428113583,24.9682767492349,35.2119221597857,1023.54193344708,1534.73723271853
57,1770475237,21.5001025653863,-158.414404122867,20.7138009389907,24.9703490678094,35.2142970753752,1023.54293297884,1534.76630630479
57,1770475242,21.5001012125061,-158.414383598117,22.0234977737951,24.9703491625851,35.2118246528826,1023.54094024435,1534.78583892612
57,1770475247,21.5000983848857,-158.414362927544,23.4395111001659,24.9710363752907,35.2112320797718,1023.53964682108,1534.81122354791
57,1770475252,21.5000942308669,-158.414342256388,24.8694261967666,24.9676093307985,35.214228185317,1023.5427688348,1534.83059258919
57,1770475257,21.5000884942725,-158.414321654722,26.1323936285284,24.9645028692073,35.2126012067391,1023.54307445796,1534.84382593406
57,1770475262,21.5000817302965,-158.414301125357,27.4331127604122,24.9653282117421,35.2143435021103,1023.54310635365,1534.87023361436
57,1770475267,21.5000748431733,-158.414280549807,28.7715828730275,24.9539853845091,35.2091748024705,1023.54061808516,1534.86037037456
57,1770475272,21.5000674581296,-158.414260016189,30.1895368396322,24.94215089294,35.2157214949954,1023.55141595473,1534.86436938111
57,1770475277,21.5000587629696,-158.414239747414,31.5488555991854,24.9429155021438,35.2144605511495,1023.55046926245,1534.88810197975
57,1770475282,21.5000486549218,-158.414219930712,32.9449301650389,24.9430066929414,35.2158222449934,1023.55175864787,1534.91347364104
57,1770475287,21.5000372819677,-158.414200619346,34.3161542799998,24.9424280022127,35.2148558502866,1023.55142080905,1534.93440045331
57,1770475292,21.5000247027831,-158.414181918213,35.6595475511107,24.9426401371412,35.2152593787389,1023.55136650859,1534.95877377497
57,1770475297,21.5000106840049,-158.414164042075,37.0108810028048,24.9403647828534,35.216622634095,1023.55359896453,1534.97781730771
57,1770475302,21.4999954375307,-158.414146964973,38.3294161498174,24.9407812110116,35.2144382255739,1023.55165110395,1534.99915186274
57,1770475307,21.4999789444609,-158.414130847439,39.6499300297407,24.9407812126075,35.2145587806891,1023.55222660872,1535.02200302865
57,1770475312,21.4999615403433,-158.414115494762,40.9714289994398,24.9422228738294,35.215069996351,1023.55182407836,1535.04908810589
57,1770475317,21.499943907884,-158.414100353643,42.2750346652761,24.9403498947654,35.2138866576152,1023.5516546677,1535.06592883483
57,1770475322,21.4999259964518,-158.414085468153,43.5677025163674,24.9403951626953,35.2135392496324,1023.55099495932,1535.08803066854
57,1770475327,21.4999079352727,-158.414070718938,44.8434712425569,24.9376681506156,35.2132030432297,1023.55186208888,1535.10301395306
57,1770475332,21.4998897591067,-158.414056115392,46.1232063418804,24.9372014363135,35.2128742113002,1023.5514281641,1535.12368563465
57,1770475337,21.4998716791414,-158.414041443598,47.3900169845191,24.9335129134644,35.2105514366906,1023.55058686159,1535.13404037763
57,1770475342,21.4998538370364,-158.414026573144,48.6588069272041,24.9298971953614,35.2123065147529,1023.55231287283,1535.14943789834
57,1770475347,21.4998357086889,-158.414012005764,49.9365310642749,24.9215304592594,35.2126255745126,1023.55524380408,1535.15136519499
57,1770475352,21.4998173947944,-158.413997635694,51.2092794539211,24.9171001465593,35.2139635100196,1023.55770288335,1535.16453797314
57,1770475357,21.4997991230715,-158.41398324217,52.5167941542297,24.9054633126815,35.2139743305723,1023.55704266068,1535.15895870858
57,1770475362,21.4997804567715,-158.413969273472,53.8103909102364,24.8665385727436,35.2051193189356,1023.55879663393,1535.07818442978
57,1770475367,21.4997609993918,-158.413956201021,55.1238502257657,24.8242250799804,35.2173505030081,1023.579694352,1535.01381007764
57,1770475372,21.4997408607112,-158.413943985503,56.5078417386321,24.7631432506895,35.1956804695093,1023.57367944715,1534.86616879472
57,1770475377,21.4997201539685,-158.413932575639,57.9176554966618,24.6916285951596,35.2143655048917,1023.61696174418,1534.74029827761
57,1770475382,21.4996992403263,-158.413921501116,59.3572650304224,24.6624000851137,35.2046446071783,1023.61701410827,1534.68383039255
57,1770475387,21.4996784535827,-158.413910289284,60.8296502381836,24.6117050402778,35.2092411544015,1023.63019021813,1534.59231169492
57,1770475392,21.4996576347076,-158.413899191029,62.3069923719755,24.5346261050244,35.2082106405701,1023.6572453331,1534.43074799379
57,1770475397,21.4996366245796,-158.413888451377,63.784323852946,24.506911865493,35.2084910071618,1023.66978759706,1534.38972381907
57,1770475402,21.4996153985947,-158.413878131289,65.261644681584,24.4847254240256,35.2065001243644,1023.67490183016,1534.35875341175
57,1770475407,21.4995939167333,-158.413868279273,66.7369678982463,24.4572489819329,35.200699415458,1023.68213101811,1534.31052672298
57,1770475412,21.4995723361032,-158.413858642789,68.2142674380117,24.4528251295634,35.2007057772429,1023.68661421326,1534.32457152412
57,1770475417,21.4995508084231,-158.413848982017,69.6200267807466,24.4536479909089,35.1990688873731,1023.68649818911,1534.34940602559
57,1770475422,21.4995290660678,-158.413839770381,70.9989530772545,24.4548849490417,35.1990527209119,1023.68699294987,1534.37636703484
57,1770475427,21.4995068784077,-158.413831483905,72.3798570001286,24.4551545271764,35.1989286357244,1023.68701816892,1534.40085898718
57,1770475432,21.4994844082307,-158.413823829571,73.7339285733353,24.4538216992621,35.1985262772921,1023.68753494949,1534.42053006084
57,1770475437,21.4994617974365,-158.413816503489,75.0800436826597,24.4542742533707,35.1983206166976,1023.6877149953,1534.44476085316
57,1770475442,21.4994392072589,-158.413809106362,76.4082681534889,24.4555265247498,35.1980081877935,1023.68713321064,1534.47029684509
57,1770475447,21.4994168064586,-158.413801265484,77.7474117099683,24.4524635366379,35.1995612148728,1023.68712084017,1534.48756905141
57,1770475452,21.4993941726132,-158.413793977496,79.0925070374462,24.4356746456645,35.1967462288069,1023.68934115191,1534.46682973032
57,1770475457,21.4993709372451,-158.413788240284,80.4366001234473,24.4208293424837,35.1964148534889,1023.69210415557,1534.45370206482
57,1770475462,21.4993473397773,-158.413783651312,81.7945920945601,24.3977573309793,35.1891916812388,1023.69322652709,1534.41275852154
57,1770475467,21.4993235432578,-158.413779781369,83.1913176838782,24.3827304747986,35.1920187208586,1023.70074680821,1534.40311123034
57,1770475472,21.499299678362,-158.413776146054,84.5761130327165,24.371215319024,35.1909935190583,1023.70505177716,1534.398126274
57,1770475477,21.4992758766897,-158.41377227134,85.9777866023635,24.3687669080297,35.1904076674185,1023.70541711257,1534.41566756245
57,1770475482,21.4992520486492,-158.413768454534,87.3456756642465,24.3624699209013,35.1887113048415,1023.70709176755,1534.42212450253
57,1770475487,21.4992281252709,-158.413764989253,88.7284562008091,24.3593427100185,35.1896812316176,1023.70688967582,1534.43940818042
57,1770475492,21.4992041572781,-158.413761689075,90.1032804755613,24.3404792201759,35.1827968619524,1023.70717342365,1534.4095081074
57,1770475497,21.4991801971748,-158.413758368304,91.5069029723878,24.3317245486373,35.1848129918083,1023.71235439862,1534.41456936933
57,1770475502,21.4991562944489,-158.413754860218,92.8787285539095,24.3215815810931,35.1863910334535,1023.71451066828,1534.41531591388
57,1770475507,21.4991324937293,-158.413750999083,94.2306780207141,24.2975182123284,35.1849466475801,1023.71991746127,1534.37865240294
57,1770475512,21.499108812563,-158.413746740207,95.5498383411691,24.2782017180657,35.1823993680632,1023.72497425306,1534.35093690236
57,1770475517,21.4990852627142,-158.413742072314,96.8322368115937,24.2674233625697,35.1827635624794,1023.72851438661,1534.34740307041
57,1770475522,21.4990614726698,-158.413738557977,98.1305205082762,24.2513940530915,35.1800525914371,1023.73093358068,1534.3277876873
57,1770475527,21.4990376837951,-158.41373515198,99.4933618797769,24.2268353303055,35.1749464199458,1023.72878123489,1534.28512974485
57,1770475532,21.4990147343066,-158.413729147882,100.838314527341,24.1763702341501,35.1741042993798,1023.74522433248,1534.18425467525
57,1770475537,21.4989930119967,-158.413720546444,102.104786983692,24.1501126963182,35.1659475583396,1023.74608451396,1534.13240449385
57,1770475542,21.4989725919698,-158.41370986732,103.311653457551,24.1113963149551,35.1739108521859,1023.75862421602,1534.0675487622
57,1770475547,21.4989533792782,-158.413697686917,104.509573155478,24.0476891220799,35.1806435630185,1023.78594088057,1533.93990488664
57,1770475552,21.498935485086,-158.413684139809,105.711459020311,24.0140326189242,35.1774462780717,1023.79186953445,1533.87460076434
57,1770475557,21.4989189686307,-158.413669367713,106.953069251993,23.9602975300613,35.165432897779,1023.79671499949,1533.74956047433
57,1770475562,21.4989038088786,-158.413653608034,108.171826544342,23.8964933196888,35.1629599172781,1023.80743947746,1533.61058130978
57,1770475567,21.4988897119996,-158.413637169101,109.365744757968,23.7844381459863,35.1753142248376,1023.83766677309,1533.37011661701
57,1770475572,21.4988763321339,-158.413620323091,110.561642556497,23.6355803125687,35.1671859263896,1023.88626871585,1533.01351643829
57,1770475577,21.4988629569854,-158.413603524139,111.715816377203,23.5933434327274,35.1677188148528,1023.90095233739,1532.92881958392
57,1770475582,21.4988488642208,-158.413587226351,112.821314127442,23.5132915105554,35.1621501766314,1023.91465670236,1532.74275211493
57,1770475587,21.4988343021645,-158.41357128728,113.911907147387,23.3742252675932,35.1351542039265,1023.91350154778,1532.38334044857
57,1770475592,21.498819539033,-158.413555567451,115.048183688218,23.1697131679173,35.1642266412065,1024.01152083044,1531.92420118305
57,1770475597,21.4988043983987,-158.41354024123,116.209284944503,23.082014108988,35.1361294593974,1024.01020746972,1531.69027313797
57,1770475602,21.4987886911663,-158.413525476973,117.355481106616,22.9499042088932,35.1366102231718,1024.05232058816,1531.37723300923
57,1770475607,21.4987720441694,-158.413511685856,118.466907837135,22.8582327006067,35.1323916159112,1024.08686625476,1531.15904389486
