dive,time,latitude,longitude,depth,temperature,salinity,density,soundVelocity
17,1769832695,21.4220606853189,-158.309308170624,387.360332742267,8.96382894213985,34.1459343543127,1026.45710196958,1491.48265324583
17,1769832700,21.4220778964647,-158.309310162396,387.839571711686,8.95715768524716,34.146252362993,1026.45840626334,1491.46640602569
17,1769832705,21.422095335647,-158.309311899565,388.328793678038,8.95352483399898,34.1456029974036,1026.45847235868,1491.46034517218
17,1769832710,21.422113017944,-158.309313444253,388.857950825441,8.95130697972287,34.1447969120656,1026.45819191936,1491.46000433907
17,1769832715,21.4221317130778,-158.309314897385,389.447010959215,8.94877894245176,34.145885345575,1026.45944369482,1491.46197232557
17,1769832720,21.4221509264036,-158.309316039026,390.095973566281,8.90710431578764,34.1400215097083,1026.46143045722,1491.31062577109
17,1769832725,21.4221699057094,-158.309316480867,390.814822071263,8.86993405401952,34.1522216254821,1026.47683553836,1491.20040198051
17,1769832730,21.4221891709384,-158.309316225913,391.503716205023,8.83327797653942,34.1547210090738,1026.48455003005,1491.07891026159
17,1769832735,21.4222085689331,-158.309315498105,392.222559805333,8.82590899315688,34.1550438292359,1026.48595852611,1491.06403108584
17,1769832740,21.4222279591607,-158.309314424546,392.971352559191,8.82154638969531,34.1554511200559,1026.48696143105,1491.06095317132
17,1769832745,21.422247411434,-158.309313072653,393.690191046347,8.80773604729522,34.1537730765733,1026.48781081257,1491.01949135826
17,1769832750,21.4222671060171,-158.309311555606,394.47891372728,8.79198164419099,34.1537681126274,1026.4902726701,1490.97411254691
17,1769832755,21.4222867181643,-158.309309935255,395.207730739692,8.78345143756805,34.1535857660475,1026.4914638187,1490.95439113648
17,1769832760,21.4223061802219,-158.309308234455,395.97648014118,8.78059806855041,34.1540680534722,1026.49228764028,1490.95735323824
17,1769832765,21.4223257645507,-158.309306541578,396.755210381083,8.77982894717626,34.1534430722449,1026.49191830787,1490.96681750491
17,1769832770,21.4223452971119,-158.309304926725,397.494003020272,8.77803770971867,34.1527680800043,1026.49166953334,1490.97173402032
17,1769832775,21.4223648381246,-158.309303422106,398.302678417446,8.7738657771001,34.1534374470313,1026.49284574976,1490.97069613917
17,1769832780,21.4223846318073,-158.309302009968,399.101367057114,8.77239457092372,34.1541479058539,1026.49363210955,1490.97960850467
17,1769832785,21.4224043299378,-158.309300732811,399.880085504518,8.75140635157689,34.1536639861005,1026.49652950641,1490.91386789343
17,1769832790,21.4224238825427,-158.309299669343,400.628850471235,8.7252925336486,34.1555746703877,1026.50209649125,1490.83155179951
17,1769832795,21.4224436973122,-158.309298796325,401.387596199495,8.72532040084971,34.1540916842356,1026.50093033884,1490.84253626153
17,1769832800,21.422463447393,-158.309298110008,402.186272899722,8.72449295370532,34.1536370711899,1026.50070303045,1490.85233101395
17,1769832805,21.4224830986113,-158.309297557342,402.954996304449,8.72334842025831,34.1528686580214,1026.50027924292,1490.86003091012
17,1769832810,21.4225028548087,-158.309297038603,403.763650302166,8.7252434533298,34.1528987079822,1026.50000771056,1490.88078249625
17,1769832815,21.4225225886694,-158.309296501962,404.542351157144,8.72569639414939,34.152859466988,1026.49990643534,1490.89555719371
17,1769832820,21.422542322235,-158.309295983865,405.281115918986,8.72268142786141,34.1506182447311,1026.49862004213,1490.89386453173
17,1769832825,21.4225620483772,-158.309295539868,406.099744052868,8.71142745396527,34.1520985104102,1026.50153119647,1490.86757949899
17,1769832830,21.4225816342481,-158.309295154102,406.908385728967,8.68426967371246,34.1503646534119,1026.50439373945,1490.77754562522
17,1769832835,21.4226010000173,-158.309294790932,407.677091545386,8.66697250584709,34.153728387398,1026.50971373464,1490.73022976588
17,1769832841,21.4226211665274,-158.309294452284,408.535642709124,8.65829047056529,34.1537199834183,1026.51105336262,1490.71224535734
17,1769832846,21.4226408582617,-158.309294156869,409.214494589389,8.6508969163749,34.1534667040435,1026.51200068705,1490.69572345131
17,1769832851,21.4226589677097,-158.30929386839,409.80349661767,8.64898199308761,34.1525826434552,1026.51160459818,1490.69735254928
17,1769832856,21.4226767971246,-158.309293500908,410.402480007425,8.64451589437321,34.1529148804507,1026.51255668012,1490.69118413529
17,1769832861,21.4226944809932,-158.309293036693,410.921597539198,8.63593705093312,34.1542072409306,1026.51489757281,1490.66952619639
17,1769832866,21.4227120348232,-158.309292444399,411.490628718357,8.61792058574521,34.1529001777912,1026.5166600357,1490.61001901858
17,1769832871,21.4227295237492,-158.309291656828,412.039692404149,8.60819810453368,34.1536739693616,1026.51876885934,1490.58389115342
17,1769832876,21.422747109334,-158.309290666128,412.618703436091,8.60344752814437,34.1548405900612,1026.52041689475,1490.57738407189
17,1769832881,21.4227645564658,-158.309289471856,413.137815394261,8.60358857782656,34.1554666577531,1026.52088576653,1490.58747931271
17,1769832886,21.4227818359777,-158.309288010102,413.646943162101,8.59881429294557,34.1536173034456,1026.52017358446,1490.57579482646
17,1769832891,21.422799161146,-158.309286234231,414.205983970561,8.59485120833128,34.1551821082716,1026.52201170081,1490.57241165569
17,1769832896,21.4228163853837,-158.309284142883,414.735074769778,8.58912471497768,34.154576082421,1026.5224203903,1490.55910441585
17,1769832901,21.4228335501733,-158.309281681719,415.274147019544,8.58495261148181,34.1542884347661,1026.52283851949,1490.5521973952
17,1769832906,21.4228508541804,-158.30927881884,415.853148979063,8.57741219695074,34.1559337523747,1026.52529074988,1490.53584811392
17,1769832911,21.4228679865483,-158.309275576642,416.372252803476,8.57199431229251,34.1553963840193,1026.52570461998,1490.52360791812
17,1769832916,21.4228848884724,-158.309272013402,416.931286231486,8.56672554926154,34.1547617882106,1026.52601898757,1490.51247114308
17,1769832921,21.4229018344459,-158.309268209879,417.490318145635,8.55771806221331,34.1562723244457,1026.52859005578,1490.49009794497
17,1769832926,21.4229187056267,-158.309264274528,418.039365873505,8.55450779986595,34.156102828873,1026.52895136145,1490.48710521201
17,1769832931,21.4229355470379,-158.309260113079,418.548481552738,8.54460689216581,34.155655945476,1026.53012443986,1490.45799227036
17,1769832936,21.4229525184972,-158.309255462897,419.067578599646,8.51720333525056,34.1574015500678,1026.53570370911,1490.36621820887
17,1769832941,21.4229693362106,-158.309250453833,419.596656938948,8.49861724506612,34.1601441612573,1026.54070527716,1490.30893919148
17,1769832946,21.4229859362301,-158.309245305961,420.215577049018,8.50064084754823,34.1585277194834,1026.53912777528,1490.32487913085
17,1769832951,21.423002713369,-158.3092399661,420.754634987948,8.50317553487318,34.1587733047624,1026.53893158121,1490.34380456808
17,1769832956,21.4230194774803,-158.309234545612,421.363569114856,8.50189423341529,34.158108874603,1026.53860721428,1490.34840417716
17,1769832961,21.4230363092183,-158.309228980846,421.892641570254,8.49769774389098,34.1584731042109,1026.53953622655,1490.34204621912
17,1769832965,21.4230527576237,-158.30922352421,422.501572340705,8.49788324576591,34.1562817996612,1026.53778990651,1490.35017241378
17,1769832971,21.4230707787008,-158.309218233228,423.200343143017,8.4948642573317,34.1571793033506,1026.53895631029,1490.35178775033
17,1769832976,21.4230901396905,-158.309213485284,423.939041133947,8.48966540601739,34.1580145595988,1026.54040787088,1490.34580957755
17,1769832981,21.4231088760244,-158.309209957895,424.747612932142,8.4859372897571,34.1569256983041,1026.5401254021,1490.34403598629
17,1769832986,21.4231278847494,-158.309207648604,425.476323074505,8.47705410599814,34.1569138380662,1026.54147645957,1490.32294720529
17,1769832991,21.4231468640195,-158.309206505678,426.264924303595,8.4572516659285,34.1584599764053,1026.54571818955,1490.26384896972
17,1769832995,21.4231648195523,-158.309206106931,427.143362632926,8.45250071125212,34.1575212070581,1026.54570836165,1490.25959165266
17,1769833001,21.4231835289687,-158.309206008031,427.762260120939,8.44730982968626,34.1585975656081,1026.54734548431,1490.25191406086
17,1769833006,21.4232026394901,-158.30920590537,428.421084440758,8.44203418632851,34.1592073438637,1026.54862945334,1490.24398352845
17,1769833011,21.4232203321962,-158.309205723014,429.039978099107,8.44119565307079,34.1585969661534,1026.54827892499,1490.25047835594
17,1769833016,21.423237854568,-158.309205542255,429.66885201318,8.44078730826666,34.1595233244677,1026.54906762774,1490.26075229223
17,1769833021,21.4232554653444,-158.309205277303,430.227849440071,8.43550979684757,34.1578125819482,1026.54853202014,1490.24811769239
17,1769833026,21.4232729058807,-158.309204837142,430.796827409862,8.41978750077498,34.15912911377,1026.55196304835,1490.20028688635
17,1769833031,21.4232901636054,-158.309204270315,431.37578584007,8.41740653741893,34.1595774572037,1026.55267764411,1490.20167667768
17,1769833036,21.4233076928794,-158.309203579168,431.954742647082,8.39961797613325,34.1581667171991,1026.55428174081,1490.14267117716
17,1769833041,21.4233250608139,-158.309202861751,432.503751912951,8.39256186636199,34.1596761331708,1026.55653957367,1490.12732822799
17,1769833046,21.4233422565872,-158.309202168042,433.142597221324,8.39174449286239,34.1598731044005,1026.55681843582,1490.1352823701
17,1769833051,21.4233597270641,-158.30920143045,433.701585244973,8.39293235218869,34.1595092580917,1026.55635232357,1490.14871118349
17,1769833056,21.423377032372,-158.309200683707,434.270553643776,8.38695389022176,34.1588370257462,1026.55673488004,1490.13492741382
17,1769833061,21.423394181124,-158.309199911239,434.799593029229,8.3840304429568,34.1594421984172,1026.55765417745,1490.13362838989
17,1769833066,21.4234116149766,-158.309199027392,435.398503905498,8.37470954168652,34.1590935797638,1026.55879806221,1490.10817555192
17,1769833071,21.4234288858703,-158.309197943768,435.947504016301,8.35739949795735,34.1589946490909,1026.56135006669,1490.05209480257
17,1769833076,21.423445972189,-158.3091965785,436.506484447846,8.33966851693893,34.1605126969555,1026.56523091783,1489.99666490985
17,1769833081,21.4234633089223,-158.309194898576,437.105390374175,8.32779805473389,34.1610752865153,1026.56747138124,1489.96273988138
17,1769833086,21.4234804650267,-158.309192963557,437.644404222941,8.31309204326096,34.1608598151525,1026.56952927756,1489.91608432464
17,1769833091,21.4234978386665,-158.309190784802,438.233325153245,8.29887757707147,34.1622629308686,1026.57278017251,1489.87420563417
17,1769833096,21.42351528012,-158.30918822521,438.772336058282,8.24784013599611,34.1614714035067,1026.57986213143,1489.68953607714
17,1769833101,21.4235322068368,-158.309185182225,439.401180336245,8.2250551883448,34.1661457289461,1026.58695937332,1489.62008844468
17,1769833106,21.4235490127102,-158.309181623758,439.990096257232,8.20369306140203,34.1662630487622,1026.59026224595,1489.54938165924
17,1769833111,21.4235657984802,-158.309177558321,440.588992081868,8.19285540510932,34.1661152682295,1026.59177336546,1489.51828496971
17,1769833116,21.4235826712227,-158.309173138932,441.157941506773,8.18180537409465,34.1662385744302,1026.59352778339,1489.48621997521
17,1769833121,21.4235997065133,-158.309168524361,441.746852418718,8.14416343293876,34.1692750365236,1026.60154773273,1489.35754786324
17,1769833125,21.4236158793497,-158.30916429143,442.445558102479,8.1406147517515,34.1678058519649,1026.60092540139,1489.35397542174
17,1769833131,21.4236339110588,-158.309160410311,443.014502413378,8.13928298125577,34.1679854596793,1026.60126546805,1489.35875684713
17,1769833136,21.4236536130059,-158.309157155435,443.822999527787,8.1017982585458,34.1666159364653,1026.60578707676,1489.22850187832
17,1769833141,21.4236723713361,-158.309155131086,444.571605145411,8.08630406576621,34.1679765753194,1026.6091639037,1489.18411378817
17,1769833146,21.4236914895789,-158.309154237818,445.360133462019,8.06777041394864,34.1677617453688,1026.61175370029,1489.12678926879
17,1769833150,21.4237090295059,-158.309154334172,446.318341035876,8.05571690463436,34.1676849237913,1026.6134853735,1489.09708150904
17,1769833156,21.4237274889431,-158.309155071266,446.937181065038,8.05050906975078,34.170043427093,1026.6161105529,1489.09080526155
17,1769833161,21.4237469123056,-158.309156052244,447.585962975947,7.97012308874865,34.1676203289408,1026.62611473918,1488.7929774556
17,1769833166,21.4237645043258,-158.309157042152,448.224761635854,7.94460141096158,34.1738646840833,1026.6347836702,1488.71471074718
17,1769833171,21.4237818136876,-158.309158211338,448.853577137396,7.91727490936035,34.1758114943578,1026.64033698654,1488.62374450117
17,1769833176,21.4237989700502,-158.309159758879,449.452447264099,7.83341335623202,34.1751223223896,1026.65209620639,1488.31301869961
17,1769833181,21.4238160263127,-158.309161684502,450.011391149348,7.82190232816415,34.173773234008,1026.65271889441,1488.27671711046
17,1769833186,21.4238329885125,-158.309163712542,450.630220115416,7.81470872392786,34.1728447315347,1026.65304016856,1488.25845639679
17,1769833191,21.4238499450522,-158.309165627194,451.169198672292,7.81216054359334,34.1712378582113,1026.65214990511,1488.25571288443
17,1769833196,21.4238668799114,-158.309167427236,451.807986252166,7.81279372083223,34.1706755569802,1026.65161574812,1488.26816806696
17,1769833201,21.4238837515828,-158.309169156702,452.366923764322,7.81424530070114,34.1694240971909,1026.65042072974,1488.2815071074
17,1769833206,21.4239010543517,-158.309170864421,452.945821736318,7.81466851064626,34.1687480576722,1026.64982787283,1488.29200254789
17,1769833211,21.4239183871275,-158.309172511186,453.524718086211,7.81556811147402,34.1694180427091,1026.65022283214,1488.30607097091
17,1769833216,21.4239352801766,-158.309174067135,454.093631884187,7.8155189919303,34.169770287458,1026.65050671158,1488.31593252567
17,1769833221,21.4239521278128,-158.309175682501,454.712448622532,7.80632686654339,34.1687688218167,1026.65106172326,1488.28993394773
17,1769833226,21.4239689726301,-158.30917753712,455.231454780382,7.76860886938594,34.1662639895045,1026.6545896442,1488.15119993254
17,1769833231,21.4239858220037,-158.309179711733,455.820325572955,7.76645505955688,34.1678660933879,1026.65616172179,1488.15497349127
17,1769833236,21.4240026317922,-158.309182073281,456.43913713965,7.76017861788642,34.1660350354838,1026.6556359708,1488.13900583907
17,1769833241,21.4240194502403,-158.309184484228,456.968119751526,7.74881135805906,34.1650486736939,1026.65651316068,1488.10313630707
17,1769833246,21.4240362729007,-158.309186959943,457.576947119003,7.73830083108053,34.1646594498254,1026.65773372513,1488.0726576774
17,1769833251,21.4240530507698,-158.309189557444,458.135869024457,7.7383759555388,34.1646457003039,1026.65771201601,1488.08234901667
