profile_index,profile_direction,profile_phase,start_time,end_time,start_depth,end_depth,min_depth,max_depth,depth_range,min_lon,max_lon,min_lat,max_lat,distance_traveled,num_points,time_at_surface_s,profile_duration_s
170.0,1.0,descent,2026-02-09 21:15:23.003000064,2026-02-09 22:41:09.331000064,0.18150000274181366,955.1085205078125,0.18150000274181366,955.1085205078125,954.9270205050707,-158.26362333333626,-158.25337141224074,21.318733621519627,21.32965062365529,,6428,28,5146.328
170.5,0.0,inflection,2026-02-09 22:41:09.836000000,2026-02-09 22:41:09.836000000,955.1369018554688,955.1369018554688,955.1369018554688,955.1369018554688,0.0,-158.25337150728035,-158.25337150728035,21.31873527132966,21.31873527132966,0.0,1,0,0.0
171.0,-1.0,ascent,2026-02-09 22:41:10.331000064,2026-02-10 00:05:31.630000128,955.1224975585938,0.28630000352859497,0.28630000352859497,955.1224975585938,954.8361975550652,-158.25337169743077,-158.24353675519237,21.307933993200088,21.318745160911924,,6320,16,5061.299000064
171.5,0.0,surfacing,2026-02-10 00:05:32.209000192,2026-02-10 00:19:48.045000192,0.0778999999165535,0.12240000069141388,0.045099999755620956,0.2207999974489212,0.17569999769330025,-158.25005166666963,-158.2467033333363,21.312803332731203,21.313684999397985,,417,855,855.836
172.0,1.0,descent,2026-02-10 00:19:48.798000128,2026-02-10 01:47:05.948999936,0.19380000233650208,956.8991088867188,0.19380000233650208,956.8991088867188,956.7053088843822,-158.250120000003,-158.24149093405038,21.305090112956538,21.31375243300575,,6537,28,5237.150999808
172.5,0.0,inflection,2026-02-10 01:47:06.708000000,2026-02-10 01:47:06.708000000,956.91748046875,956.91748046875,956.91748046875,956.91748046875,0.0,-158.2415113863095,-158.2415113863095,21.305137609340736,21.305137609340736,0.0,1,0,0.0
173.0,-1.0,ascent,2026-02-10 01:47:06.948999936,2026-02-10 03:12:57.095000064,956.9027099609375,0.4009999930858612,0.4009999930858612,956.9027099609375,956.5017099678516,-158.24151297420548,-158.23348800030234,21.29640517660141,21.30515014614376,,6429,24,5150.146000128
173.5,0.0,surfacing,2026-02-10 03:12:57.579000064,2026-02-10 03:36:57.029999872,0.08229999989271164,0.11490000039339066,0.04410000145435333,0.18880000710487366,0.14470000565052032,-158.23614000000302,-158.23223500000304,21.29214666606204,21.293598332728894,,1098,1439,1439.450999808
174.0,1.0,descent,2026-02-10 03:36:58.008000000,2026-02-10 05:04:55.224000000,0.14390000700950623,956.8798828125,0.14390000700950623,956.8798828125,956.7359828054905,-158.23622333333637,-158.22618127562163,21.2835922494819,21.29360728522848,,6591,36,5277.216
174.5,0.0,inflection,2026-02-10 05:04:55.573999872,2026-02-10 05:04:55.573999872,956.8989868164062,956.8989868164062,956.8989868164062,956.8989868164062,0.0,-158.2261947236507,-158.2261947236507,21.283618841519075,21.283618841519075,0.0,1,0,0.0
175.0,-1.0,ascent,2026-02-10 05:04:56.224000000,2026-02-10 06:33:41.398999808,956.8660278320312,0.22699999809265137,0.22699999809265137,956.8660278320312,956.6390278339386,-158.22619512976036,-158.21650538531205,21.273365201575984,21.283622028410907,,6647,21,5325.174999808
175.5,0.0,surfacing,2026-02-10 06:33:41.933000192,2026-02-10 06:47:18.020999936,0.09030000120401382,0.16930000483989716,0.046300001442432404,0.2207999974489212,0.1744999960064888,-158.21720166666975,-158.21389666666977,21.269574999392656,21.270931666059496,,443,816,816.087999744
176.0,1.0,descent,2026-02-10 06:47:18.173000192,2026-02-10 08:12:00.364999936,0.21299999952316284,956.6279907226562,0.21299999952316284,956.6279907226562,956.4149907231331,-158.21729000000312,-158.2050989501139,21.259793493647454,21.270960294953102,,6346,36,5082.191999744
176.5,0.0,inflection,2026-02-10 08:12:00.881999872,2026-02-10 08:12:00.881999872,956.642822265625,956.642822265625,956.642822265625,956.642822265625,0.0,-158.2050994829623,-158.2050994829623,21.259800674733,21.259800674733,0.0,1,0,0.0
177.0,-1.0,ascent,2026-02-10 08:12:01.364999936,2026-02-10 09:38:31.604000000,956.636474609375,0.7717999815940857,0.7717999815940857,956.636474609375,955.8646746277809,-158.20509905239902,-158.19342244031006,21.248377895308717,21.259800980864377,,6481,12,5190.239000064
177.5,0.0,surfacing,2026-02-10 09:38:32.191000064,2026-02-10 09:59:26.020000000,0.2167000025510788,0.14830000698566437,0.05900000035762787,0.3930000066757202,0.33400000631809235,-158.19680166666978,-158.19578166666983,21.250358332723696,21.25148833272383,,875,1253,1253.828999936
178.0,1.0,descent,2026-02-10 09:59:27.008000000,2026-02-10 11:27:18.435000064,0.15780000388622284,957.4403076171875,0.15780000388622284,957.4403076171875,957.2825076133013,-158.19855294955426,-158.19668981221128,21.251479999390487,21.268960333594837,,6582,40,5271.427000064
178.5,0.0,inflection,2026-02-10 11:27:19.012999936,2026-02-10 11:27:19.012999936,957.4459838867188,957.4459838867188,957.4459838867188,957.4459838867188,0.0,-158.1985534447207,-158.1985534447207,21.268958197388223,21.268958197388223,0.0,1,0,0.0
179.0,-1.0,ascent,2026-02-10 11:27:19.435000064,2026-02-10 12:51:21.841000192,957.394287109375,0.09019999951124191,0.09019999951124191,957.394287109375,957.3040871098638,-158.20030171353224,-158.19855396689124,21.26895992063584,21.28608765034976,,6296,40,5042.406000128
179.5,0.0,surfacing,2026-02-10 12:51:22.331000064,2026-02-10 13:09:07.036999936,0.057500001043081284,0.1298000067472458,0.030500000342726707,0.16910000145435333,0.13860000111162663,-158.20310333333646,-158.19891833333648,21.282703332727593,21.28379166606106,,605,1064,1064.705999872
180.0,1.0,descent,2026-02-10 13:09:08.006000128,2026-02-10 14:36:42.139000064,0.21549999713897705,957.6157836914062,0.21549999713897705,957.6157836914062,957.4002836942673,-158.2151620984607,-158.203092728194,21.283789999394397,21.295149148560775,,6562,28,5254.132999936
180.5,0.0,inflection,2026-02-10 14:36:42.410000128,2026-02-10 14:36:42.410000128,957.6248779296875,957.6248779296875,957.6248779296875,957.6248779296875,0.0,-158.21514959570328,-158.21514959570328,21.29513632163101,21.29513632163101,0.0,1,0,0.0
181.0,-1.0,ascent,2026-02-10 14:36:43.139000064,2026-02-10 16:03:39.284000000,957.572998046875,4.7519001960754395,4.7519001960754395,957.572998046875,952.8210978507996,-158.22682495286645,-158.21514987788143,21.295136527643127,21.306318392242286,,6512,0,5216.144999936
181.5,0.0,inflection,2026-02-10 16:03:39.880000000,2026-02-10 16:03:39.880000000,4.396900177001953,4.396900177001953,4.396900177001953,4.396900177001953,0.0,-158.22683010180918,-158.22683010180918,21.30632283151906,21.30632283151906,0.0,1,0,0.0
182.0,1.0,descent,2026-02-10 16:03:40.284000000,2026-02-10 17:31:06.752000000,4.6407999992370605,957.0509033203125,4.6407999992370605,957.0509033203125,952.4101033210754,-158.2392946833618,-158.2268387632847,21.306329542353946,21.317457750943618,,6551,0,5246.468
182.5,0.0,inflection,2026-02-10 17:31:07.035000064,2026-02-10 17:31:07.035000064,957.059814453125,957.059814453125,957.059814453125,957.059814453125,0.0,-158.2392861394953,-158.2392861394953,21.31744769519686,21.31744769519686,0.0,1,0,0.0
183.0,-1.0,ascent,2026-02-10 17:31:07.752000000,2026-02-10 18:59:56.970000128,957.025390625,0.6524999737739563,0.6524999737739563,957.025390625,956.372890651226,-158.2512162297123,-158.23928628502466,21.317447799865622,21.3287643349333,,6655,16,5329.218000128
183.5,0.0,surfacing,2026-02-10 18:59:57.764000000,2026-02-10 19:19:13.595000064,0.5580999851226807,0.1290999948978424,0.06159999966621399,0.5637999773025513,0.5021999776363373,-158.24532666666965,-158.24281166666964,21.323149999399128,21.324676666065972,,499,1155,1155.831000064
184.0,1.0,descent,2026-02-10 19:19:14.447000064,2026-02-10 20:45:10.154000128,0.12929999828338623,957.1798706054688,0.12929999828338623,957.1798706054688,957.0505706071854,-158.2554846872094,-158.24530360857852,21.324684999399317,21.333841676032186,,6439,48,5155.707000064
184.5,0.0,inflection,2026-02-10 20:45:10.940999936,2026-02-10 20:45:10.940999936,957.2152099609375,957.2152099609375,957.2152099609375,957.2152099609375,0.0,-158.25545623864312,-158.25545623864312,21.33381916888368,21.33381916888368,0.0,1,0,0.0
185.0,-1.0,ascent,2026-02-10 20:45:11.154000128,2026-02-10 22:13:24.342999808,957.2028198242188,4.708000183105469,4.708000183105469,957.2028198242188,952.4948196411133,-158.26560242958257,-158.25545256225303,21.33381722668865,21.34320780743691,,6608,0,5293.18899968
185.5,0.0,inflection,2026-02-10 22:13:24.665999872,2026-02-10 22:13:24.665999872,4.479100227355957,4.479100227355957,4.479100227355957,4.479100227355957,0.0,-158.26560411764245,-158.26560411764245,21.343210024974002,21.343210024974002,0.0,1,0,0.0
186.0,1.0,descent,2026-02-10 22:13:25.342999808,2026-02-10 23:40:15.576999936,4.749300003051758,957.3051147460938,4.749300003051758,957.3051147460938,952.555814743042,-158.27613752913882,-158.26561073438288,21.343216431865397,21.35227928963778,,6506,0,5210.234000128
186.5,0.0,inflection,2026-02-10 23:40:15.619000064,2026-02-10 23:40:15.619000064,957.3240966796875,957.3240966796875,957.3240966796875,957.3240966796875,0.0,-158.27611098572137,-158.27611098572137,21.352259435901807,21.352259435901807,0.0,1,0,0.0
187.0,-1.0,ascent,2026-02-10 23:40:16.576999936,2026-02-11 01:08:41.948999936,957.2750244140625,1.0073000192642212,1.0073000192642212,957.2750244140625,956.2677243947983,-158.2861844289414,-158.276108250784,21.3522575943477,21.361308759428372,,6626,16,5305.372
187.5,0.0,surfacing,2026-02-11 01:08:42.729000192,2026-02-11 01:29:38.019000064,0.9319999814033508,0.34769999980926514,0.023800000548362732,0.9459999799728394,0.9221999794244766,-158.2869350000028,-158.2863333333362,21.3643849994041,21.365324999404212,,600,1255,1255.289999872
188.0,1.0,descent,2026-02-11 01:29:39.008000000,2026-02-11 02:58:54.609999872,0.4131999909877777,956.002197265625,0.4131999909877777,956.002197265625,955.5889972746372,-158.29802811997038,-158.28617534847186,21.365311666070873,21.373790872796274,,6686,32,5355.601999872
188.5,0.0,inflection,2026-02-11 02:58:54.957999872,2026-02-11 02:58:54.957999872,956.0247802734375,956.0247802734375,956.0247802734375,956.0247802734375,0.0,-158.29800753004346,-158.29800753004346,21.373780017755994,21.373780017755994,0.0,1,0,0.0
189.0,-1.0,ascent,2026-02-11 02:58:55.609999872,2026-02-11 04:25:32.971000064,956.0064697265625,4.332399845123291,4.332399845123291,956.0064697265625,951.6740698814392,-158.3055408186645,-158.29800410980886,21.373778795541686,21.379230209413496,,6489,0,5197.361000192
189.5,0.0,inflection,2026-02-11 04:25:33.467000064,2026-02-11 04:25:33.467000064,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,0.0,-158.29868465890306,-158.29868465890306,21.377467823353733,21.377467823353733,0.0,1,0,0.0
190.0,1.0,descent,2026-02-11 04:25:33.971000064,2026-02-11 05:52:36.260999936,4.288300037384033,957.4841918945312,4.288300037384033,957.4841918945312,953.1958918571472,-158.29867268215114,-158.27946230175772,21.37354666452376,21.37746132187715,,6522,4,5222.289999872
190.5,0.0,inflection,2026-02-11 05:52:36.584000000,2026-02-11 05:52:36.584000000,957.48681640625,957.48681640625,957.48681640625,957.48681640625,0.0,-158.2794614906493,-158.2794614906493,21.373545894578342,21.373545894578342,0.0,1,0,0.0
191.0,-1.0,ascent,2026-02-11 05:52:37.260999936,2026-02-11 07:21:00.396000000,957.426025390625,0.06639999896287918,0.06639999896287918,957.426025390625,957.3596253916621,-158.27945908734642,-158.26060381594516,21.36810371307738,21.37354502818533,,6621,84,5303.135000064
191.5,0.0,surfacing,2026-02-11 07:21:00.568999936,2026-02-11 07:36:15.020999936,0.06589999794960022,0.10279999673366547,0.03200000151991844,0.14329999685287476,0.11129999533295631,-158.26435166666954,-158.26343666666955,21.370428332738175,21.371961666071698,,586,914,914.452
192.0,1.0,descent,2026-02-11 07:36:15.983000064,2026-02-11 09:02:37.163000064,0.1526000052690506,957.2745971679688,0.1526000052690506,957.2745971679688,957.1219971626997,-158.26345166666954,-158.24585179431153,21.365304454085763,21.370483361984945,,6470,40,5181.18
192.5,0.0,inflection,2026-02-11 09:02:38.040999936,2026-02-11 09:02:38.040999936,957.2747192382812,957.2747192382812,957.2747192382812,957.2747192382812,0.0,-158.24585682766647,-158.24585682766647,21.365309267875524,21.365309267875524,0.0,1,0,0.0
193.0,-1.0,ascent,2026-02-11 09:02:38.163000064,2026-02-11 10:29:36.336000000,957.2152099609375,4.595300197601318,4.595300197601318,957.2152099609375,952.6199097633362,-158.2458552035264,-158.228437614554,21.360079848623045,21.365309010388895,,6517,0,5218.172999936
193.5,0.0,inflection,2026-02-11 10:29:36.921999872,2026-02-11 10:29:36.921999872,4.2230000495910645,4.2230000495910645,4.2230000495910645,4.2230000495910645,0.0,-158.22842909952567,-158.22842909952567,21.36007849624174,21.36007849624174,0.0,1,0,0.0
194.0,1.0,descent,2026-02-11 10:29:37.336000000,2026-02-11 11:50:23.392999936,4.41480016708374,906.2841186523438,4.41480016708374,906.2841186523438,901.86931848526,-158.22841616398338,-158.21163701623166,21.356618507412698,21.360076719704768,,6050,0,4846.056999936
194.5,0.0,inflection,2026-02-11 11:50:23.404999936,2026-02-11 12:02:20.374000128,906.3062133789062,906.0938110351562,905.971923828125,906.3062133789062,0.33428955078125,-158.21162412674508,-158.21148921094675,21.35661472161221,21.35662233154983,,896,0,716.969000192
195.0,-1.0,ascent,2026-02-11 12:02:20.598000128,2026-02-11 13:22:01.878000128,906.0734252929688,0.5985999703407288,0.5985999703407288,906.0734252929688,905.474825322628,-158.21158432847835,-158.19457127512354,21.35603638643344,21.356876271379626,,5970,16,4781.28
195.5,0.0,surfacing,2026-02-11 13:22:02.342000128,2026-02-11 14:21:23.066999808,0.5340999960899353,0.1746000051498413,0.016699999570846558,0.5364999771118164,0.5197999775409698,-158.20353166666976,-158.2023150000031,21.35677666606989,21.357721666070006,,2218,3560,3560.72499968
196.0,1.0,descent,2026-02-11 14:21:24.008000000,2026-02-11 15:28:39.876000000,0.2671999931335449,706.369384765625,0.2671999931335449,706.369384765625,706.1021847724915,-158.21662449741527,-158.2033543821614,21.35675628916819,21.359752438949332,,5040,28,4035.868
196.5,0.0,inflection,2026-02-11 15:28:40.434000128,2026-02-11 15:29:08.496999936,706.385498046875,706.5072021484375,706.3649291992188,706.5072021484375,0.14227294921875,-158.2166266663602,-158.21662507491382,21.359752772557012,21.35975424524671,,36,0,28.062999808
197.0,-1.0,ascent,2026-02-11 15:29:08.876000000,2026-02-11 16:34:29.671000064,706.4730224609375,1.8597999811172485,1.8597999811172485,706.4730224609375,704.6132224798203,-158.2294378556664,-158.21662728954595,21.35975471021846,21.362830335570365,,4896,12,3920.795000064
197.5,0.0,surfacing,2026-02-11 16:34:30.573999872,2026-02-11 16:55:16.056000000,1.409000039100647,0.12759999930858612,0.019700000062584877,1.5231000185012817,1.5034000184386969,-158.22310166666966,-158.22265166666966,21.357286666069935,21.3579933327367,,527,1245,1245.482000128
198.0,1.0,descent,2026-02-11 16:55:17.002000128,2026-02-11 17:58:26.788999936,0.2468000054359436,707.236572265625,0.2468000054359436,707.236572265625,706.989772260189,-158.23158584627683,-158.22235148665348,21.357262118811665,21.360011985641435,,4733,24,3789.786999808
198.5,0.0,inflection,2026-02-11 17:58:27.496999936,2026-02-11 17:58:27.496999936,707.2423095703125,707.2423095703125,707.2423095703125,707.2423095703125,0.0,-158.2315343359484,-158.2315343359484,21.359979113981627,21.359979113981627,0.0,1,0,0.0
199.0,-1.0,ascent,2026-02-11 17:58:27.788999936,2026-02-11 19:05:07.790999808,707.1744995117188,0.10779999941587448,0.10779999941587448,707.1744995117188,707.0666995123029,-158.2405665012287,-158.23153157171166,21.359965849531623,21.362685408801987,,4994,64,4000.001999872
199.5,0.0,surfacing,2026-02-11 19:05:08.118000128,2026-02-11 19:16:46.030999808,0.05380000174045563,0.16820000112056732,0.048900000751018524,0.17759999632835388,0.12869999557733536,-158.23760666666965,-158.2375083333363,21.359411666070187,21.359936666070258,,422,697,697.91299968
200.0,1.0,descent,2026-02-11 19:16:46.105999872,2026-02-11 20:16:05.972000000,0.20730000734329224,705.5570068359375,0.20730000734329224,705.5570068359375,705.3497068285942,-158.24459875207265,-158.23730041870934,21.35935999940351,21.36183409441315,,4444,28,3559.866000128
200.5,0.0,inflection,2026-02-11 20:16:06.141999872,2026-02-11 20:16:38.201999872,705.5759887695312,705.6129150390625,705.480224609375,705.6129150390625,0.1326904296875,-158.2445904463041,-158.2445557000572,21.361796952257684,21.361825466541564,,41,0,32.06
201.0,-1.0,ascent,2026-02-11 20:16:38.972000000,2026-02-11 21:26:43.255000064,705.606689453125,0.3950999975204468,0.3950999975204468,705.606689453125,705.2115894556046,-158.25135421167363,-158.24454010798624,21.361773845965914,21.364026386930377,,5248,20,4204.283000064
201.5,0.0,surfacing,2026-02-11 21:26:43.436000000,2026-02-11 21:39:42.028999936,0.05689999833703041,0.1678999960422516,0.04360000044107437,0.1858000010251999,0.14220000058412552,-158.2510816666696,-158.25095833333626,21.36277499940392,21.362871666070593,,416,778,778.592999936
202.0,1.0,descent,2026-02-11 21:39:42.124000000,2026-02-11 22:41:45.107000064,0.20720000565052032,706.3577880859375,0.20720000565052032,706.3577880859375,706.150588080287,-158.25730585786908,-158.2506698849127,21.3627711869099,21.36549791360228,,4650,28,3722.983000064
202.5,0.0,inflection,2026-02-11 22:41:45.667000064,2026-02-11 22:41:45.667000064,706.3590698242188,706.3590698242188,706.3590698242188,706.3590698242188,0.0,-158.25725967663595,-158.25725967663595,21.36545335025209,21.36545335025209,0.0,1,0,0.0
203.0,-1.0,ascent,2026-02-11 22:41:46.107000064,2026-02-11 23:48:06.058000128,706.3294067382812,0.5188999772071838,0.5188999772071838,706.3294067382812,705.8105067610741,-158.26131671831973,-158.25490383318927,21.3654359466605,21.367256288646384,,4970,24,3979.951000064
203.5,0.0,surfacing,2026-02-11 23:48:06.497999872,2026-02-12 00:00:04.539000064,0.0575999990105629,0.066600002348423,0.03420000150799751,0.302700012922287,0.2685000114142895,-158.25699333333625,-158.25672500000294,21.36658166607105,21.366956666071086,,379,718,718.041000192
204.0,1.0,descent,2026-02-12 00:00:05.249999872,2026-02-12 01:02:11.920999936,0.1136000007390976,705.8536987304688,0.1136000007390976,705.8536987304688,705.7400987297297,-158.2567919331608,-158.24177358911484,21.363596805614165,21.366721203796185,,4653,32,3726.671000064
204.5,0.0,inflection,2026-02-12 01:02:12.015000064,2026-02-12 01:02:36.084000000,705.8676147460938,705.8593139648438,705.8400268554688,705.8676147460938,0.027587890625,-158.2417704047328,-158.24175112207618,21.363571407440745,21.36359318195348,,31,0,24.068999936
205.0,-1.0,ascent,2026-02-12 01:02:36.948999936,2026-02-12 02:06:36.845999872,705.8287963867188,0.033399999141693115,0.033399999141693115,705.8287963867188,705.7953963875771,-158.24174754515116,-158.2263432011897,21.359829625721325,21.363567767815116,,4794,84,3839.896999936
205.5,0.0,surfacing,2026-02-12 02:06:36.991000064,2026-02-12 02:23:20.543000064,0.021900000050663948,0.09629999846220016,0.021900000050663948,0.1339000016450882,0.11200000159442425,-158.23162666666965,-158.22945166666966,21.36016666607028,21.36228666607053,,732,1003,1003.552
206.0,1.0,descent,2026-02-12 02:23:21.415000064,2026-02-12 03:29:18.407000064,0.23330000042915344,705.1806030273438,0.23330000042915344,705.1806030273438,704.9473030269146,-158.22945500000301,-158.21685882086064,21.356679919743822,21.360156666070285,,4939,36,3956.992
206.5,0.0,inflection,2026-02-12 03:29:18.736999936,2026-02-12 03:29:18.736999936,705.1900024414062,705.1900024414062,705.1900024414062,705.1900024414062,0.0,-158.21698691990267,-158.21698691990267,21.35686077977754,21.35686077977754,0.0,1,0,0.0
207.0,-1.0,ascent,2026-02-12 03:29:19.407000064,2026-02-12 04:34:42.957999872,705.1480712890625,0.04800000041723251,0.04800000041723251,705.1480712890625,705.1000712886453,-158.22810123493738,-158.21698669658338,21.356841740505978,21.360536666070335,,4898,84,3923.550999808
207.5,0.0,surfacing,2026-02-12 04:34:43.556000000,2026-02-12 04:52:59.022000128,0.023499999195337296,0.08020000159740448,0.003700000001117587,0.18790000677108765,0.18420000676997006,-158.2258016666697,-158.22374166666972,21.357973332736687,21.360393332736976,,504,1095,1095.466000128
208.0,1.0,descent,2026-02-12 04:52:59.750000128,2026-02-12 05:57:24.687000064,0.10909999907016754,705.7125244140625,0.10909999907016754,705.7125244140625,705.6034244149923,-158.23415444865822,-158.22371000000305,21.357924999403348,21.360951730936048,,4826,40,3864.936999936
208.5,0.0,inflection,2026-02-12 05:57:25.364999936,2026-02-12 05:57:25.364999936,705.7294921875,705.7294921875,705.7294921875,705.7294921875,0.0,-158.2341520170495,-158.2341520170495,21.360948111647865,21.360948111647865,0.0,1,0,0.0
209.0,-1.0,ascent,2026-02-12 05:57:25.687000064,2026-02-12 07:02:53.681999872,705.69140625,0.8568000197410583,0.8568000197410583,705.69140625,704.8346062302589,-158.24477140390613,-158.23414760186898,21.360931914146985,21.36401239917131,,4905,12,3927.994999808
209.5,0.0,surfacing,2026-02-12 07:02:54.328999936,2026-02-12 07:25:51.025000192,0.7736999988555908,0.1111999973654747,0.017100000753998756,0.7754999995231628,0.7583999987691641,-158.2402933333363,-158.23888666666966,21.359579999403536,21.36215833273718,,886,1376,1376.696000256
210.0,1.0,descent,2026-02-12 07:25:51.555000064,2026-02-12 08:01:38.880999936,0.2542000114917755,406.9142150878906,0.2542000114917755,406.9142150878906,406.66001507639885,-158.23885666666968,-158.22969930432058,21.359504999403537,21.359625350479163,,2681,25,2147.325999872
210.5,0.0,inflection,2026-02-12 08:01:39.808999936,2026-02-12 08:02:03.844999936,406.9602966308594,406.8475036621094,406.8402099609375,406.9602966308594,0.120086669921875,-158.22969581017193,-158.2296725682305,21.359492687312695,21.359508520032403,,31,0,24.036
211.0,-1.0,ascent,2026-02-12 08:02:03.880999936,2026-02-12 08:41:39.558000128,406.8357849121094,0.10490000247955322,0.10490000247955322,406.8357849121094,406.7308849096298,-158.2296688628724,-158.2205494448655,21.35921927628341,21.359494332758747,,2964,20,2375.677000192
211.5,0.0,surfacing,2026-02-12 08:41:39.894000128,2026-02-12 09:06:02.028999936,0.08980000019073486,0.16279999911785126,0.02290000021457672,0.19370000064373016,0.17080000042915344,-158.22141166666975,-158.21957666666972,21.354321666069588,21.357216666069924,,1160,1462,1462.134999808
212.0,1.0,descent,2026-02-12 09:06:03.004000000,2026-02-12 09:43:57.665999872,0.1882999986410141,407.6048889160156,0.1882999986410141,407.6048889160156,407.4165889173746,-158.2195633333364,-158.21128698512726,21.35425833273624,21.35481394839428,,2840,32,2274.661999872
212.5,0.0,inflection,2026-02-12 09:43:57.838000128,2026-02-12 09:43:57.838000128,407.63360595703125,407.63360595703125,407.63360595703125,407.63360595703125,0.0,-158.21128474496,-158.21128474496,21.354740995798693,21.354740995798693,0.0,1,0,0.0
213.0,-1.0,ascent,2026-02-12 09:43:58.665999872,2026-02-12 10:22:37.137000192,407.60888671875,4.475299835205078,4.475299835205078,407.60888671875,403.1335868835449,-158.2112818414421,-158.2029982547513,21.354698461547795,21.354915704726235,,2894,0,2318.47100032
213.5,0.0,inflection,2026-02-12 10:22:38.026000128,2026-02-12 10:22:38.026000128,4.061699867248535,4.061699867248535,4.061699867248535,4.061699867248535,0.0,-158.20298805432023,-158.20298805432023,21.35485445366118,21.35485445366118,0.0,1,0,0.0
214.0,1.0,descent,2026-02-12 10:22:38.137000192,2026-02-12 11:01:47.700999936,4.209199905395508,406.373291015625,4.209199905395508,406.373291015625,402.1640911102295,-158.20297485112027,-158.19477194601214,21.354853700193324,21.35529449816307,,2934,4,2349.563999744
214.5,0.0,inflection,2026-02-12 11:01:48.231000064,2026-02-12 11:01:48.231000064,406.3817138671875,406.3817138671875,406.3817138671875,406.3817138671875,0.0,-158.19476930121138,-158.19476930121138,21.35526947519264,21.35526947519264,0.0,1,0,0.0
215.0,-1.0,ascent,2026-02-12 11:01:48.700999936,2026-02-12 11:42:28.253999872,406.3326110839844,5.506400108337402,5.506400108337402,406.3326110839844,400.826210975647,-158.19476537643425,-158.18650098739633,21.35519508567729,21.35537595818545,,3048,0,2439.552999936
215.5,0.0,inflection,2026-02-12 11:42:28.398999808,2026-02-12 11:42:28.398999808,5.342400074005127,5.342400074005127,5.342400074005127,5.342400074005127,0.0,-158.18649459823635,-158.18649459823635,21.355212084505336,21.355212084505336,0.0,1,0,0.0
216.0,1.0,descent,2026-02-12 11:42:29.253999872,2026-02-12 12:22:01.767000064,5.541900157928467,405.8664855957031,5.541900157928467,405.8664855957031,400.32458543777466,-158.18648138920653,-158.1782857764502,21.355214308933554,21.355461134350595,,2963,0,2372.513000192
216.5,0.0,inflection,2026-02-12 12:22:02.548999936,2026-02-12 12:22:02.548999936,405.894287109375,405.894287109375,405.894287109375,405.894287109375,0.0,-158.17828313082762,-158.17828313082762,21.35542605522322,21.35542605522322,0.0,1,0,0.0
217.0,-1.0,ascent,2026-02-12 12:22:02.767000064,2026-02-12 13:03:29.390000128,405.88970947265625,1.7977999448776245,1.7977999448776245,405.88970947265625,404.0919095277786,-158.17828048784745,-158.17012993096753,21.355371221983464,21.35551510431297,,3106,12,2486.623000064
217.5,0.0,surfacing,2026-02-12 13:03:29.858000128,2026-02-12 13:27:45.027000064,1.4296000003814697,0.1014999970793724,0.01889999955892563,1.4508999586105347,1.431999959051609,-158.17060166666985,-158.1670700000032,21.360756666070394,21.360903332737074,,912,1455,1455.168999936
218.0,1.0,descent,2026-02-12 13:27:46.008000000,2026-02-12 14:07:36.492999936,0.1387999951839447,403.8866882324219,0.1387999951839447,403.8866882324219,403.74788823723793,-158.1670666666699,-158.15874630427783,21.357200558093247,21.360888332737083,,2987,40,2390.484999936
218.5,0.0,inflection,2026-02-12 14:07:36.609999872,2026-02-12 14:07:36.609999872,403.92529296875,403.92529296875,403.92529296875,403.92529296875,0.0,-158.15873799067742,-158.15873799067742,21.35719770688705,21.35719770688705,0.0,1,0,0.0
219.0,-1.0,ascent,2026-02-12 14:07:37.492999936,2026-02-12 14:50:29.174000128,403.9096984863281,2.9626998901367188,2.9626998901367188,403.9096984863281,400.9469985961914,-158.1587355399748,-158.15385662636385,21.354696532296163,21.357194805360656,,3211,16,2571.681000192
219.5,0.0,surfacing,2026-02-12 14:50:30.131000064,2026-02-12 15:01:43.015000064,2.8452999591827393,0.09449999779462814,0.012799999676644802,2.9128000736236572,2.9000000739470124,-158.15722666666989,-158.15705333333656,21.362696666070626,21.363098332737348,,432,672,672.884
220.0,1.0,descent,2026-02-12 15:01:43.755000064,2026-02-12 15:36:14.240999936,0.11020000278949738,323.0181884765625,0.11020000278949738,323.0181884765625,322.907988473773,-158.15705666666992,-158.15564911971737,21.359567369485383,21.363154454568637,,2587,56,2070.485999872
220.5,0.0,inflection,2026-02-12 15:36:14.656000000,2026-02-12 15:36:14.656000000,323.0244140625,323.0244140625,323.0244140625,323.0244140625,0.0,-158.15565031293,-158.15565031293,21.35958789595548,21.35958789595548,0.0,1,0,0.0
221.0,-1.0,ascent,2026-02-12 15:36:15.240999936,2026-02-12 16:14:56.736999936,322.98651123046875,2.625499963760376,2.625499963760376,322.98651123046875,320.3610112667084,-158.1556520488404,-158.1546701389302,21.356273004502736,21.3596152699944,,2898,16,2321.496
221.5,0.0,surfacing,2026-02-12 16:14:56.818000128,2026-02-12 16:28:04.017999872,2.5878000259399414,0.12290000170469284,0.011800000444054604,2.661099910736084,2.6492999102920294,-158.1538433333366,-158.1533966666699,21.357006666069953,21.357764999403376,,636,787,787.199999744
222.0,1.0,descent,2026-02-12 16:28:05.000999936,2026-02-12 17:11:19.604999936,0.20559999346733093,404.8049011230469,0.20559999346733093,404.8049011230469,404.59930112957954,-158.1543354610763,-158.15321369190536,21.354844485561838,21.357850828357073,,3239,48,2594.604
