timestamp,lat,lon,depth_m
2026-01-28T19:32:46Z,21.233766666666664,-158.13363333333334,9.4
2026-01-28T19:33:06Z,21.233616666666663,-158.13498333333334,9.4
2026-01-28T19:33:23Z,21.233350000000005,-158.13653333333332,9.5
2026-01-28T19:33:57Z,21.233316666666664,-158.13676666666666,9.4
2026-01-28T19:34:13Z,21.233200000000004,-158.1375,9.4
2026-01-28T19:34:33Z,21.23303333333333,-158.1384,9.4
2026-01-28T19:34:53Z,21.23286666666667,-158.13928333333334,9.4
2026-01-28T19:35:13Z,21.232666666666667,-158.14016666666666,9.5
2026-01-28T19:35:33Z,21.232499999999998,-158.14106666666666,9.5
2026-01-28T19:35:53Z,21.232316666666666,-158.14195,9.4
2026-01-28T19:36:13Z,21.231916666666667,-158.1439,9.4
2026-01-28T19:36:43Z,21.2317,-158.145,9.4
2026-01-28T19:37:07Z,21.231633333333335,-158.14521666666667,9.5
2026-01-28T19:37:28Z,21.231466666666666,-158.1461666666667,9.4
2026-01-28T19:37:48Z,21.231283333333334,-158.147,9.4
2026-01-28T19:38:08Z,21.23111666666667,-158.14788333333334,9.4
2026-01-28T19:38:28Z,21.230933333333336,-158.14878333333334,9.5
2026-01-28T19:38:48Z,21.230749999999997,-158.14966666666666,9.4
2026-01-28T19:39:08Z,21.230566666666665,-158.15054999999998,9.6
2026-01-28T19:39:28Z,21.230166666666666,-158.1526,9.5
2026-01-28T19:40:08Z,21.229983333333333,-158.15351666666666,9.5
2026-01-28T19:40:28Z,21.229833333333332,-158.15428333333332,9.5
2026-01-28T19:40:48Z,21.22963333333333,-158.1552,9.5
2026-01-28T19:40:56Z,21.229583333333334,-158.15551666666667,9.4
2026-01-28T19:41:16Z,21.22938333333333,-158.1564,9.5
2026-01-28T19:41:36Z,21.229149999999997,-158.15753333333333,9.5
2026-01-28T19:41:56Z,21.229016666666666,-158.15816666666666,9.4
2026-01-28T19:42:16Z,21.228850000000005,-158.15905,9.4
2026-01-28T19:42:36Z,21.228650000000002,-158.15991666666665,9.4
2026-01-28T19:42:56Z,21.228400000000004,-158.16115,9.4
2026-01-28T19:43:16Z,21.22791666666667,-158.1634,9.4
2026-01-28T19:44:16Z,21.227549999999997,-158.16490000000002,9.4
2026-01-28T19:44:40Z,21.227116666666667,-158.16668333333334,9.4
2026-01-28T19:45:21Z,21.227083333333333,-158.16691666666665,9.4
2026-01-28T19:45:40Z,21.226916666666664,-158.1677,9.4
2026-01-28T19:46:00Z,21.22675,-158.16858333333332,9.4
2026-01-28T19:46:20Z,21.22658333333333,-158.16944999999998,9.4
2026-01-28T19:46:40Z,21.22643333333333,-158.17026666666666,9.4
2026-01-28T19:47:00Z,21.226333333333333,-158.1707,9.3
2026-01-28T19:47:21Z,21.22628333333334,-158.17086666666668,9.3
2026-01-28T19:47:41Z,21.226216666666666,-158.17103333333336,9.4
2026-01-28T19:48:21Z,21.226166666666668,-158.17105,9.4
2026-01-28T19:48:41Z,21.22615,-158.17106666666666,9.3
2026-01-28T19:49:01Z,21.226116666666666,-158.1710833333333,9.3
2026-01-28T19:49:06Z,21.226116666666666,-158.1710833333333,9.4
2026-01-28T19:49:26Z,21.226083333333335,-158.1711,9.4
2026-01-28T19:49:33Z,21.22605,-158.17106666666666,9.4
2026-01-28T19:49:53Z,21.225983333333335,-158.17106666666666,9.3
2026-01-28T19:50:19Z,21.225983333333335,-158.17106666666666,9.4
2026-01-28T19:50:45Z,21.225983333333335,-158.1710833333333,9.3
2026-01-28T19:51:05Z,21.225983333333335,-158.17106666666666,9.4
2026-01-28T19:51:25Z,21.225983333333335,-158.17106666666666,9.3
2026-01-28T19:51:45Z,21.225983333333335,-158.17106666666666,9.4
2026-01-28T19:52:05Z,21.225966666666668,-158.17105,9.3
2026-01-28T19:52:25Z,21.225966666666668,-158.17103333333336,9.3
2026-01-28T19:52:45Z,21.225916666666663,-158.17098333333334,9.4
2026-01-28T19:53:15Z,21.225916666666663,-158.17098333333334,9.4
2026-01-28T19:53:35Z,21.225900000000003,-158.17096666666666,9.3
2026-01-28T19:53:55Z,21.225883333333332,-158.17095,9.3
2026-01-28T19:54:18Z,21.225883333333332,-158.17093333333332,9.4
2026-01-28T19:54:38Z,21.225849999999998,-158.17091666666664,9.4
2026-01-28T19:54:45Z,21.225849999999998,-158.17090000000002,9.3
2026-01-28T19:55:05Z,21.225816666666667,-158.17088333333334,9.3
2026-01-28T19:55:25Z,21.225799999999996,-158.17086666666668,9.3
2026-01-28T19:55:45Z,21.225783333333332,-158.17086666666668,9.4
2026-01-28T19:56:05Z,21.225783333333332,-158.17086666666668,9.2
2026-01-28T19:56:25Z,21.22575,-158.17086666666668,9.3
2026-01-28T19:56:53Z,21.22575,-158.17086666666668,9.3
2026-01-28T19:57:13Z,21.22573333333333,-158.17086666666668,9.3
2026-01-28T19:57:33Z,21.225716666666667,-158.17085,9.4
2026-01-28T19:57:53Z,21.2257,-158.17083333333332,9.3
2026-01-28T19:58:13Z,21.2257,-158.17083333333332,9.4
2026-01-28T19:58:33Z,21.225683333333336,-158.17081666666667,9.3
2026-01-28T19:58:53Z,21.225683333333336,-158.17081666666667,9.3
2026-01-28T19:59:12Z,21.22573333333333,-158.17078333333333,9.3
2026-01-28T19:59:53Z,21.225766666666665,-158.17079999999999,9.4
2026-01-28T20:00:22Z,21.225816666666667,-158.17081666666667,9.4
2026-01-28T20:00:42Z,21.22603333333333,-158.17086666666668,9.3
2026-01-28T20:01:04Z,21.226233333333333,-158.17095,9.3
2026-01-28T20:01:23Z,21.22628333333334,-158.17095,9.3
2026-01-28T20:01:44Z,21.22628333333334,-158.17095,9.3
2026-01-28T20:02:09Z,21.226249999999997,-158.17093333333332,9.3
2026-01-28T20:02:29Z,21.226233333333333,-158.17091666666664,9.4
2026-01-28T20:02:49Z,21.226216666666666,-158.17090000000002,9.3
2026-01-28T20:03:09Z,21.226200000000002,-158.17090000000002,9.3
2026-01-28T20:03:30Z,21.226116666666666,-158.17083333333332,9.3
2026-01-28T20:04:10Z,21.226099999999995,-158.17079999999999,9.4
2026-01-28T20:04:30Z,21.22603333333333,-158.17073333333335,9.3
2026-01-28T20:04:37Z,21.226,-158.1707,9.4
2026-01-28T20:04:55Z,21.225983333333335,-158.17068333333333,9.2
2026-01-28T20:05:15Z,21.225949999999997,-158.17068333333333,9.4
2026-01-28T20:05:24Z,21.225949999999997,-158.17068333333333,9.3
2026-01-28T20:05:44Z,21.225933333333334,-158.17068333333333,9.3
2026-01-28T20:06:04Z,21.225916666666663,-158.17068333333333,9.3
2026-01-28T20:06:24Z,21.225883333333332,-158.17066666666668,9.4
2026-01-28T20:06:44Z,21.225883333333332,-158.17068333333333,9.3
2026-01-28T20:07:04Z,21.225883333333332,-158.1707,9.3
2026-01-28T20:07:24Z,21.225883333333332,-158.1707,9.3
2026-01-28T20:07:54Z,21.225883333333332,-158.1707,9.4
2026-01-28T20:08:09Z,21.22586666666667,-158.1707,9.3
2026-01-28T20:08:29Z,21.225849999999998,-158.17068333333333,9.3
2026-01-28T20:08:49Z,21.225849999999998,-158.17068333333333,9.2
2026-01-28T20:08:56Z,21.225816666666667,-158.17065,9.4
2026-01-28T20:09:16Z,21.225633333333334,-158.17046666666664,9.2
2026-01-28T20:09:36Z,21.2256,-158.17038333333332,9.3
2026-01-28T20:09:56Z,21.22556666666667,-158.17033333333333,9.3
2026-01-28T20:10:16Z,21.225533333333335,-158.17030000000003,9.4
2026-01-28T20:10:36Z,21.225516666666667,-158.17026666666666,9.2
2026-01-28T20:10:56Z,21.225383333333337,-158.1701833333333,9.3
2026-01-28T20:11:57Z,21.225266666666666,-158.17003333333332,9.3
2026-01-28T20:12:17Z,21.225200000000005,-158.16993333333332,9.3
2026-01-28T20:12:37Z,21.22516666666667,-158.16988333333333,9.3
2026-01-28T20:12:57Z,21.22513333333333,-158.16983333333334,9.3
2026-01-28T20:13:17Z,21.225066666666667,-158.16978333333333,9.3
2026-01-28T20:13:28Z,21.225066666666667,-158.16978333333333,9.3
2026-01-28T20:13:36Z,21.225050000000003,-158.16978333333333,9.3
2026-01-28T20:13:43Z,21.225050000000003,-158.16978333333333,9.2
2026-01-28T20:13:51Z,21.225050000000003,-158.16976666666667,9.3
2026-01-28T20:14:11Z,21.22501666666667,-158.1698,9.3
2026-01-28T20:14:20Z,21.22498333333333,-158.16989999999998,9.4
2026-01-28T20:14:59Z,21.225050000000003,-158.16989999999998,9.2
2026-01-28T20:15:19Z,21.225233333333335,-158.16986666666665,9.3
2026-01-28T20:15:27Z,21.22528333333333,-158.16981666666666,9.3
2026-01-28T20:15:47Z,21.225266666666666,-158.16968333333335,9.3
2026-01-28T20:16:07Z,21.225200000000005,-158.16965,9.4
2026-01-28T20:16:14Z,21.225233333333335,-158.16965,9.3
2026-01-28T20:16:22Z,21.22525,-158.16965,9.4
2026-01-28T20:16:30Z,21.225266666666666,-158.16963333333334,9.3
2026-01-28T20:16:50Z,21.22533333333333,-158.16965,9.3
2026-01-28T20:17:13Z,21.225350000000002,-158.16963333333334,9.3
2026-01-28T20:17:40Z,21.225366666666666,-158.16961666666666,9.4
2026-01-28T20:18:19Z,21.225366666666666,-158.16961666666666,9.3
2026-01-28T20:18:39Z,21.225366666666666,-158.1696,9.4
2026-01-28T20:18:59Z,21.225350000000002,-158.1696,9.3
2026-01-28T20:19:12Z,21.225350000000002,-158.16958333333332,9.3
2026-01-28T20:19:20Z,21.225350000000002,-158.16958333333332,9.3
2026-01-28T20:19:40Z,21.225350000000002,-158.16958333333332,9.2
2026-01-28T20:20:00Z,21.22533333333333,-158.16955000000002,9.4
2026-01-28T20:20:07Z,21.225316666666664,-158.16955000000002,9.3
2026-01-28T20:20:27Z,21.225316666666664,-158.16953333333333,9.2
2026-01-28T20:20:35Z,21.2253,-158.16953333333333,9.2
2026-01-28T20:20:55Z,21.225316666666664,-158.16943333333333,9.4
2026-01-28T20:21:51Z,21.22533333333333,-158.16943333333333,9.4
2026-01-28T20:21:58Z,21.22533333333333,-158.16941666666668,9.2
2026-01-28T20:22:18Z,21.22533333333333,-158.16941666666668,9.3
2026-01-28T20:22:26Z,21.22533333333333,-158.16941666666668,9.3
2026-01-28T20:22:46Z,21.22558333333333,-158.16958333333332,9.3
2026-01-28T20:23:08Z,21.225650000000005,-158.16963333333334,9.3
2026-01-28T20:23:36Z,21.225666666666665,-158.16965,9.2
2026-01-28T20:23:58Z,21.225666666666665,-158.16965,9.3
2026-01-28T20:24:18Z,21.22556666666667,-158.16958333333332,9.2
2026-01-28T20:24:42Z,21.225500000000004,-158.16953333333333,9.3
2026-01-28T20:25:02Z,21.225366666666666,-158.16946666666666,9.4
2026-01-28T20:25:42Z,21.225350000000002,-158.16944999999998,9.3
2026-01-28T20:26:02Z,21.22533333333333,-158.16944999999998,9.4
2026-01-28T20:26:22Z,21.225316666666664,-158.16943333333333,9.5
2026-01-28T20:26:30Z,21.225316666666664,-158.16943333333333,9.4
2026-01-28T20:26:50Z,21.22528333333333,-158.16943333333333,9.3
2026-01-28T20:27:10Z,21.225266666666666,-158.16943333333333,9.3
2026-01-28T20:27:30Z,21.225266666666666,-158.16943333333333,9.3
2026-01-28T20:27:50Z,21.22525,-158.16943333333333,9.3
2026-01-28T20:27:58Z,21.225233333333335,-158.16941666666668,9.3
2026-01-28T20:28:18Z,21.22525,-158.16941666666668,9.4
2026-01-28T20:28:38Z,21.225233333333335,-158.16940000000002,9.4
2026-01-28T20:29:43Z,21.225233333333335,-158.16940000000002,9.4
2026-01-28T20:29:50Z,21.225233333333335,-158.16940000000002,9.3
2026-01-28T20:30:10Z,21.225216666666665,-158.16938333333334,9.3
2026-01-28T20:30:30Z,21.22516666666667,-158.16933333333333,9.3
2026-01-28T20:31:06Z,21.22498333333333,-158.16916666666665,9.5
2026-01-28T20:31:29Z,21.22485,-158.16896666666668,9.3
2026-01-28T20:31:51Z,21.224733333333333,-158.1688333333333,9.4
2026-01-28T20:32:17Z,21.22468333333334,-158.16876666666667,9.4
2026-01-28T20:32:37Z,21.224633333333333,-158.16873333333334,9.3
2026-01-28T20:33:03Z,21.224600000000002,-158.1687,9.4
2026-01-28T20:33:23Z,21.224566666666668,-158.16868333333332,9.3
2026-01-28T20:34:03Z,21.224566666666668,-158.16868333333332,9.3
2026-01-28T20:34:23Z,21.22455,-158.16866666666667,9.4
2026-01-28T20:34:43Z,21.224516666666666,-158.16865,9.4
2026-01-28T20:35:03Z,21.22443333333333,-158.16854999999998,9.4
2026-01-28T20:35:23Z,21.2244,-158.16850000000002,9.4
2026-01-28T20:35:31Z,21.224333333333334,-158.16841666666667,9.3
2026-01-28T20:35:51Z,21.224300000000003,-158.1683833333333,9.4
2026-01-28T20:36:11Z,21.224283333333332,-158.16836666666669,9.3
2026-01-28T20:36:32Z,21.224233333333338,-158.16833333333335,9.3
2026-01-28T20:36:52Z,21.224216666666667,-158.16831666666667,9.3
2026-01-28T20:37:12Z,21.224200000000003,-158.1683,9.4
2026-01-28T20:37:32Z,21.224166666666665,-158.1683,9.4
2026-01-28T20:37:52Z,21.224166666666665,-158.1683,9.3
2026-01-28T20:38:12Z,21.22413333333333,-158.16831666666667,9.4
2026-01-28T20:38:32Z,21.22413333333333,-158.16833333333335,9.3
2026-01-28T20:38:52Z,21.22413333333333,-158.16835,9.3
2026-01-28T20:39:12Z,21.224116666666667,-158.16833333333335,9.4
2026-01-28T20:39:32Z,21.224016666666664,-158.1682,9.3
2026-01-28T20:39:52Z,21.223933333333335,-158.16801666666666,9.4
2026-01-28T20:40:12Z,21.223883333333333,-158.16791666666668,9.3
2026-01-28T20:40:19Z,21.223866666666662,-158.16788333333335,9.4
2026-01-28T20:40:39Z,21.22383333333333,-158.16783333333333,9.4
2026-01-28T20:40:59Z,21.223783333333337,-158.1678,9.3
2026-01-28T20:41:30Z,21.223766666666666,-158.16781666666665,9.3
2026-01-28T20:41:56Z,21.223766666666666,-158.1678,9.4
2026-01-28T20:42:37Z,21.223766666666666,-158.1678,9.3
2026-01-28T20:42:52Z,21.223750000000003,-158.1678,9.3
2026-01-28T20:43:12Z,21.223716666666665,-158.1677,9.3
2026-01-28T20:43:32Z,21.22365,-158.16760000000002,9.3
2026-01-28T20:43:38Z,21.22365,-158.16756666666666,9.3
2026-01-28T20:43:58Z,21.2236,-158.1675,9.4
2026-01-28T20:44:18Z,21.22356666666667,-158.16743333333335,9.4
2026-01-28T20:44:38Z,21.22355,-158.1674,9.4
2026-01-28T20:44:58Z,21.223499999999998,-158.16733333333335,9.4
2026-01-28T20:45:40Z,21.223499999999998,-158.16731666666666,9.4
2026-01-28T20:46:01Z,21.223483333333334,-158.16726666666668,9.4
2026-01-28T20:46:21Z,21.223433333333332,-158.16718333333336,9.4
2026-01-28T20:46:41Z,21.2234,-158.16713333333334,9.3
2026-01-28T20:47:01Z,21.223366666666667,-158.16708333333332,9.4
2026-01-28T20:47:21Z,21.223316666666665,-158.16701666666668,9.3
2026-01-28T20:47:41Z,21.22328333333333,-158.16698333333335,9.4
2026-01-28T20:48:01Z,21.22325,-158.16693333333333,9.4
2026-01-28T20:48:26Z,21.22323333333333,-158.16691666666665,9.3
2026-01-28T20:48:46Z,21.2232,-158.16688333333335,9.3
2026-01-28T20:49:06Z,21.223166666666664,-158.16685,9.4
2026-01-28T20:49:26Z,21.223133333333333,-158.16681666666668,9.4
2026-01-28T20:49:46Z,21.22311666666667,-158.1668,9.4
2026-01-28T20:50:06Z,21.2231,-158.1667833333333,9.3
2026-01-28T20:50:26Z,21.2231,-158.16674999999998,9.4
2026-01-28T20:51:11Z,21.2231,-158.16674999999998,9.4
2026-01-28T20:51:31Z,21.2231,-158.16673333333335,9.3
2026-01-28T20:51:49Z,21.2231,-158.16673333333335,9.3
2026-01-28T20:52:08Z,21.2231,-158.16673333333335,9.5
2026-01-28T20:52:28Z,21.22308333333334,-158.16670000000002,9.4
2026-01-28T20:52:48Z,21.223016666666663,-158.16663333333332,9.4
2026-01-28T20:53:08Z,21.22298333333333,-158.16658333333334,9.4
2026-01-28T20:53:28Z,21.222899999999996,-158.16651666666667,9.4
2026-01-28T20:53:48Z,21.2228,-158.16641666666666,9.3
2026-01-28T20:54:18Z,21.222716666666663,-158.1663333333333,9.5
2026-01-28T20:54:44Z,21.222633333333338,-158.16628333333335,9.5
2026-01-28T20:55:09Z,21.222616666666667,-158.16626666666667,9.4
2026-01-28T20:55:27Z,21.222583333333333,-158.16623333333334,9.3
2026-01-28T20:55:47Z,21.222550000000002,-158.16618333333332,9.4
2026-01-28T20:56:07Z,21.22253333333333,-158.16616666666667,9.4
2026-01-28T20:56:27Z,21.222633333333338,-158.16621666666666,9.4
2026-01-28T20:56:47Z,21.222783333333336,-158.16631666666666,9.4
2026-01-28T20:57:07Z,21.223000000000003,-158.16643333333334,9.4
2026-01-28T20:57:27Z,21.22328333333333,-158.16661666666667,9.4
2026-01-28T20:57:47Z,21.22338333333333,-158.16668333333334,9.4
2026-01-28T20:58:07Z,21.22341666666667,-158.16670000000002,9.3
2026-01-28T20:58:27Z,21.22338333333333,-158.16665,9.4
2026-01-28T20:58:47Z,21.223366666666667,-158.16663333333332,9.4
2026-01-28T20:59:07Z,21.223366666666667,-158.16661666666667,9.4
2026-01-28T20:59:27Z,21.223366666666667,-158.1666,9.3
2026-01-28T20:59:38Z,21.223349999999996,-158.1666,9.4
2026-01-28T21:00:05Z,21.223349999999996,-158.1666,9.4
2026-01-28T21:00:25Z,21.223349999999996,-158.1666,9.5
2026-01-28T21:00:45Z,21.223349999999996,-158.1666,9.4
2026-01-28T21:01:05Z,21.223349999999996,-158.1666,9.4
2026-01-28T21:01:20Z,21.223333333333336,-158.16658333333334,9.5
2026-01-28T21:01:40Z,21.223333333333336,-158.16656666666668,9.5
2026-01-28T21:02:00Z,21.223333333333336,-158.16655,9.6
2026-01-28T21:02:20Z,21.22328333333333,-158.16649999999998,9.5
2026-01-28T21:02:36Z,21.22325,-158.16645,9.4
2026-01-28T21:02:56Z,21.223216666666666,-158.16641666666666,9.5
2026-01-28T21:03:16Z,21.22315,-158.16636666666668,9.4
2026-01-28T21:03:42Z,21.22315,-158.16635,9.3
2026-01-28T21:04:03Z,21.223133333333333,-158.1663333333333,9.4
2026-01-28T21:04:13Z,21.223133333333333,-158.1663333333333,9.5
2026-01-28T21:04:34Z,21.223066666666668,-158.16628333333335,9.4
2026-01-28T21:04:54Z,21.222933333333337,-158.16616666666667,9.4
2026-01-28T21:05:14Z,21.222866666666665,-158.16611666666668,9.4
2026-01-28T21:05:34Z,21.22281666666667,-158.16606666666667,9.5
2026-01-28T21:05:54Z,21.222783333333336,-158.16603333333333,9.5
2026-01-28T21:06:14Z,21.222716666666663,-158.16603333333333,9.4
2026-01-28T21:06:34Z,21.222683333333332,-158.16606666666667,9.4
2026-01-28T21:06:54Z,21.22266666666667,-158.16611666666668,9.4
2026-01-28T21:07:15Z,21.222566666666662,-158.16598333333334,9.4
2026-01-28T21:07:35Z,21.222333333333335,-158.16576666666666,9.4
2026-01-28T21:07:55Z,21.222066666666667,-158.16559999999998,9.5
2026-01-28T21:08:15Z,21.221833333333333,-158.16536666666667,9.5
2026-01-28T21:08:35Z,21.22136666666667,-158.16495,9.5
2026-01-28T21:09:00Z,21.221333333333337,-158.16491666666667,9.5
2026-01-28T21:09:20Z,21.221083333333333,-158.16468333333333,9.4
2026-01-28T21:09:40Z,21.220883333333337,-158.16448333333335,9.4
2026-01-28T21:10:00Z,21.22078333333333,-158.16436666666667,9.4
2026-01-28T21:10:20Z,21.220683333333334,-158.16428333333334,9.4
2026-01-28T21:10:40Z,21.220633333333332,-158.16423333333333,9.4
2026-01-28T21:11:00Z,21.220583333333334,-158.16418333333334,9.5
2026-01-28T21:11:20Z,21.220533333333332,-158.16413333333333,9.4
2026-01-28T21:11:40Z,21.2205,-158.1641,9.4
2026-01-28T21:12:00Z,21.220466666666667,-158.1640833333333,9.4
2026-01-28T21:12:20Z,21.220433333333336,-158.16406666666666,9.4
2026-01-28T21:12:40Z,21.2204,-158.16405,9.4
2026-01-28T21:12:51Z,21.220383333333334,-158.16403333333335,9.3
2026-01-28T21:13:11Z,21.22035,-158.16401666666667,9.4
2026-01-28T21:13:31Z,21.220266666666664,-158.16393333333332,9.4
2026-01-28T21:14:12Z,21.220250000000004,-158.16391666666667,9.5
2026-01-28T21:14:32Z,21.22021666666667,-158.1639,9.4
2026-01-28T21:14:53Z,21.2202,-158.16383333333334,9.4
2026-01-28T21:15:18Z,21.22018333333333,-158.16375000000002,9.3
2026-01-28T21:15:38Z,21.220166666666668,-158.16371666666666,9.3
2026-01-28T21:15:58Z,21.220133333333333,-158.16368333333332,9.4
2026-01-28T21:16:18Z,21.220100000000002,-158.16365,9.4
2026-01-28T21:16:38Z,21.22008333333333,-158.16361666666666,9.4
2026-01-28T21:16:58Z,21.220033333333337,-158.16355000000001,9.4
2026-01-28T21:17:24Z,21.219999999999995,-158.16353333333333,9.4
2026-01-28T21:17:53Z,21.219983333333335,-158.16351666666665,9.5
2026-01-28T21:18:10Z,21.219966666666664,-158.16348333333332,9.4
2026-01-28T21:18:30Z,21.219933333333334,-158.1634666666667,9.4
2026-01-28T21:18:50Z,21.2199,-158.16343333333333,9.4
2026-01-28T21:19:10Z,21.219883333333335,-158.1634,9.4
2026-01-28T21:19:30Z,21.219849999999997,-158.16338333333334,9.4
2026-01-28T21:19:50Z,21.219800000000003,-158.16333333333333,9.4
2026-01-28T21:20:10Z,21.219699999999996,-158.16323333333332,9.3
2026-01-28T21:20:42Z,21.219666666666665,-158.1631833333333,9.4
2026-01-28T21:21:08Z,21.21963333333333,-158.16316666666668,9.3
2026-01-28T21:21:34Z,21.21963333333333,-158.16313333333335,9.3
2026-01-28T21:21:58Z,21.21963333333333,-158.16313333333335,9.4
2026-01-28T21:22:17Z,21.21961666666667,-158.16311666666667,9.4
2026-01-28T21:22:37Z,21.219516666666664,-158.16305,9.3
2026-01-28T21:22:57Z,21.21945,-158.1630166666667,9.4
2026-01-28T21:23:17Z,21.219416666666667,-158.16298333333333,9.3
2026-01-28T21:23:38Z,21.219366666666662,-158.16296666666668,9.3
2026-01-28T21:23:45Z,21.219366666666662,-158.16296666666668,9.4
2026-01-28T21:24:05Z,21.219350000000002,-158.16293333333334,9.4
2026-01-28T21:24:25Z,21.219299999999997,-158.16289999999998,9.3
2026-01-28T21:25:06Z,21.219299999999997,-158.16289999999998,9.4
2026-01-28T21:25:21Z,21.219283333333337,-158.16289999999998,9.3
2026-01-28T21:25:41Z,21.219266666666666,-158.16288333333333,9.3
2026-01-28T21:26:01Z,21.219250000000002,-158.16286666666667,9.4
2026-01-28T21:26:09Z,21.219250000000002,-158.16286666666667,9.3
2026-01-28T21:26:30Z,21.21923333333333,-158.16286666666667,9.4
2026-01-28T21:26:50Z,21.219216666666664,-158.16286666666667,9.4
2026-01-28T21:27:09Z,21.21918333333333,-158.16285000000002,9.3
2026-01-28T21:27:50Z,21.21916666666667,-158.16285000000002,9.3
2026-01-28T21:28:16Z,21.21915,-158.16285000000002,9.4
2026-01-28T21:28:32Z,21.219133333333335,-158.16285000000002,9.4
2026-01-28T21:29:05Z,21.219116666666665,-158.16285000000002,9.3
2026-01-28T21:29:38Z,21.219116666666665,-158.16285000000002,9.4
2026-01-28T21:29:58Z,21.219100000000005,-158.16285000000002,9.4
2026-01-28T21:30:18Z,21.219216666666664,-158.163,9.3
2026-01-28T21:30:38Z,21.219416666666667,-158.16305,9.3
2026-01-28T21:30:58Z,21.21965,-158.16303333333332,9.4
2026-01-28T21:31:09Z,21.219783333333332,-158.16305,9.4
2026-01-28T21:31:29Z,21.2199,-158.16303333333332,9.4
2026-01-28T21:31:49Z,21.219966666666664,-158.163,9.3
2026-01-28T21:32:31Z,21.219966666666664,-158.1630166666667,9.4
2026-01-28T21:32:51Z,21.219966666666664,-158.16298333333333,9.3
2026-01-28T21:33:11Z,21.219966666666664,-158.16296666666668,9.3
2026-01-28T21:33:31Z,21.219966666666664,-158.16293333333334,9.3
2026-01-28T21:33:51Z,21.219933333333334,-158.16289999999998,9.3
2026-01-28T21:34:11Z,21.22005,-158.16289999999998,9.4
2026-01-28T21:34:31Z,21.220116666666666,-158.16289999999998,9.1
2026-01-28T21:34:51Z,21.220133333333333,-158.16288333333333,9.1
2026-01-28T21:35:11Z,21.220149999999997,-158.16286666666667,9.0
2026-01-28T21:35:34Z,21.220116666666666,-158.16285000000002,8.9
2026-01-28T21:35:54Z,21.22008333333333,-158.16281666666666,9.0
2026-01-28T21:36:14Z,21.220033333333337,-158.16278333333332,9.2
2026-01-28T21:36:34Z,21.219999999999995,-158.16275,9.0
2026-01-28T21:36:54Z,21.2199,-158.16266666666667,9.1
2026-01-28T21:37:19Z,21.219883333333335,-158.16265,9.1
2026-01-28T21:37:40Z,21.219833333333334,-158.16261666666665,9.1
2026-01-28T21:37:59Z,21.219800000000003,-158.16258333333332,9.2
2026-01-28T21:38:19Z,21.219733333333338,-158.16255,9.1
2026-01-28T21:38:31Z,21.219716666666667,-158.16253333333333,9.1
2026-01-28T21:40:01Z,21.219699999999996,-158.16251666666668,1.2
2026-01-28T21:40:11Z,21.219699999999996,-158.16251666666668,1.7
2026-01-28T21:40:31Z,21.219699999999996,-158.1625,2.7
2026-01-28T21:40:51Z,21.219699999999996,-158.16248333333334,4.0
2026-01-28T21:41:11Z,21.219683333333332,-158.16244999999998,5.3
2026-01-28T21:41:31Z,21.219666666666665,-158.16240000000002,7.9
2026-01-28T21:41:51Z,21.21963333333333,-158.16235,12.5
2026-01-28T21:42:11Z,21.219549999999995,-158.1623,17.6
2026-01-28T21:42:31Z,21.21945,-158.1622833333333,21.6
2026-01-28T21:42:51Z,21.219383333333333,-158.1623,24.9
2026-01-28T21:43:11Z,21.219316666666668,-158.16235,28.3
2026-01-28T21:43:14Z,21.219299999999997,-158.16235,28.8
2026-01-28T21:43:24Z,21.219266666666666,-158.16236666666666,30.1
2026-01-28T21:43:34Z,21.219266666666666,-158.16236666666666,30.3
2026-01-28T21:43:44Z,21.219250000000002,-158.16236666666666,29.9
2026-01-28T21:43:54Z,21.219250000000002,-158.16236666666666,29.7
2026-01-28T21:44:04Z,21.219250000000002,-158.16236666666666,29.4
2026-01-28T21:44:14Z,21.21923333333333,-158.16236666666666,28.8
2026-01-28T21:44:25Z,21.219216666666664,-158.16236666666666,28.1
2026-01-28T21:44:35Z,21.21918333333333,-158.16238333333334,27.0
2026-01-28T21:44:45Z,21.21916666666667,-158.16238333333334,25.9
2026-01-28T21:44:55Z,21.21915,-158.16240000000002,25.0
2026-01-28T21:45:15Z,21.219133333333335,-158.16241666666667,22.7
2026-01-28T21:45:35Z,21.219116666666665,-158.16244999999998,20.2
2026-01-28T21:45:55Z,21.219100000000005,-158.16251666666668,17.8
2026-01-28T21:46:15Z,21.219100000000005,-158.16258333333332,15.4
2026-01-28T21:46:35Z,21.219100000000005,-158.16265,11.3
2026-01-28T21:46:55Z,21.219116666666665,-158.16275,5.0
2026-01-28T21:47:07Z,21.219133333333335,-158.16281666666666,1.0
2026-01-28T22:00:46Z,21.21571666666667,-158.16013333333333,1.0
2026-01-28T22:00:56Z,21.21571666666667,-158.16013333333333,1.5
2026-01-28T22:01:16Z,21.215700000000002,-158.1601,2.8
2026-01-28T22:01:36Z,21.215700000000002,-158.16008333333332,3.9
2026-01-28T22:01:56Z,21.21571666666667,-158.16004999999998,5.7
2026-01-28T22:02:16Z,21.215733333333333,-158.16,8.7
2026-01-28T22:02:36Z,21.215799999999998,-158.15996666666666,13.9
2026-01-28T22:02:56Z,21.21586666666667,-158.15991666666665,20.0
2026-01-28T22:03:16Z,21.215966666666667,-158.1599,26.3
